DATE,PRCP,NROWS
1950,0.0,1
1951,7651.0,365
1952,6870.0,366
1953,5996.0,365
1954,7969.0,365
1955,6566.0,365
1956,8058.0,366
1957,6703.0,365
1958,7292.0,365
1959,5410.0,365
1960,9510.0,366
1961,8859.0,365
1962,7663.0,365
1963,6769.0,365
1964,7160.0,366
1965,9154.0,365
1966,10348.0,365
1967,8642.0,365
1968,9416.0,366
1969,8250.0,365
1970,8460.0,365
1971,6570.0,365
1972,7278.0,366
1973,8255.0,365
1974,8362.0,365
1975,6930.0,365
1976,5234.0,366
1977,7750.0,365
1978,6958.0,365
1979,9182.0,365
1980,7991.0,366
1981,8593.0,365
1982,8095.0,365
1983,8859.0,365
1984,8682.0,366
1985,9134.0,365
1986,8382.0,365
1987,9029.0,365
1988,9465.0,366
1989,6482.0,365
1990,8337.0,365
1991,6245.0,365
1992,8310.0,366
1993,8388.0,365
1994,9913.0,365
1995,8451.0,365
1996,5826.0,366
1997,6630.0,365
1998,10477.0,365
1999,9047.0,365
2000,9355.0,366
2001,10134.0,365
2002,9834.0,365
2003,6802.0,365
2004,9938.0,366
2005,8825.0,365
2006,8603.0,365
2007,9368.0,365
2008,9751.0,366
2009,8499.0,365
2010,8455.0,365
2011,8213.0,365
2012,10352.0,366
2013,7685.0,365
2014,8494.0,365
2015,9917.0,365
2016,8639.0,366
2017,10873.0,365
2018,6174.0,365
2019,9068.0,365
2020,9981.0,366
2021,9650.0,347
2022,8984.0,365
2023,11543.0,365
2024,6754.0,225
