DATE,PRCP,NROWS
1950,0.0,1
1951,7978.0,365
1952,8262.0,366
1953,6555.0,365
1954,8729.0,365
1955,6655.0,365
1956,7443.0,366
1957,8824.0,365
1958,8157.0,365
1959,4713.0,365
1960,8514.0,366
1961,9339.0,365
1962,6747.0,365
1963,6519.0,365
1964,6221.0,366
1965,9151.0,365
1966,8479.0,365
1967,8094.0,365
1968,8387.0,366
1969,7043.0,365
1970,7507.0,365
1971,5421.0,365
1972,7448.0,366
1973,7503.0,365
1974,7912.0,365
1975,6948.0,365
1976,5699.0,366
1977,7832.0,365
1978,6352.0,365
1979,7769.0,365
1980,7900.0,366
1981,7490.0,365
1982,6389.0,365
1983,8073.0,365
1984,7943.0,366
1985,8548.0,365
1986,7291.0,365
1987,7683.0,365
1988,9122.0,366
1989,6651.0,365
1990,8105.0,365
1991,5843.0,365
1992,7330.0,366
1993,9194.0,365
1994,9028.0,365
1995,8826.0,365
1996,5354.0,366
1997,6744.0,365
1998,10700.0,365
1999,9151.0,365
2000,9390.0,366
2001,11124.0,365
2002,9758.0,365
2003,7544.0,365
2004,9552.0,366
2005,7676.0,365
2006,7358.0,365
2007,10602.0,365
2008,8260.0,366
2009,7947.0,365
2010,8509.0,365
2011,7897.0,365
2012,8851.0,366
2013,8256.0,365
2014,7073.0,365
2015,9773.0,365
2016,8132.0,366
2017,10768.0,365
2018,6355.0,365
2019,8557.0,365
2020,8593.0,366
2021,8181.0,341
2022,8137.0,365
2023,11388.0,365
2024,6411.0,225
