DATE,PRCP,NROWS
1955,0.0,1
1956,5507.0,366
1957,7768.0,365
1958,7185.0,365
1959,6152.0,365
1960,9249.0,366
1961,8147.0,365
1962,7459.0,365
1963,7086.0,365
1964,7181.0,366
1965,8537.0,365
1966,9140.0,365
1967,7971.0,365
1968,7304.0,366
1969,5859.0,365
1970,6839.0,365
1971,5114.0,365
1972,5475.0,366
1973,6494.0,365
1974,7854.0,365
1975,5994.0,365
1976,5198.0,366
1977,7551.0,365
1978,6931.0,365
1979,8857.0,365
1980,8040.0,366
1981,7812.0,365
1982,8289.0,365
1983,8695.0,365
1984,8638.0,366
1985,7935.0,365
1986,8526.0,365
1987,8871.0,365
1988,9102.0,366
1989,6139.0,365
1990,7389.0,365
1991,6249.0,365
1992,9679.0,366
1993,8716.0,365
1994,9216.0,365
1995,7895.0,365
1996,5939.0,366
1997,6372.0,365
1998,9186.0,365
1999,9464.0,365
2000,10103.0,366
2001,8933.0,365
2002,9552.0,365
2003,5586.0,365
2004,8367.0,366
2005,7627.0,365
2006,7078.0,365
2007,8047.0,365
2008,9514.0,366
2009,6941.0,365
2010,7108.0,365
2011,6539.0,365
2012,8893.0,366
2013,7083.0,365
2014,8592.0,365
2015,8294.0,365
2016,7300.0,366
2017,8873.0,365
2018,6465.0,365
2019,8897.0,365
2020,8351.0,366
2021,8281.0,333
2022,8860.0,365
2023,11755.0,365
2024,5156.0,225
