DATE,PRCP,NROWS
1968,3334.0,186
1969,5415.0,365
1970,7611.0,365
1971,6392.0,365
1972,7088.0,366
1973,6636.0,365
1974,7515.0,365
1975,6121.0,365
1976,5742.0,366
1977,7086.0,365
1978,5353.0,365
1979,8336.0,365
1980,7505.0,366
1981,7446.0,365
1982,7001.0,365
1983,5977.0,365
1984,8436.0,366
1985,8695.0,365
1986,8266.0,365
1987,9128.0,365
1988,8977.0,366
1989,7564.0,365
1990,7645.0,365
1991,6978.0,365
1992,8374.0,366
1993,8514.0,365
1994,6471.0,365
1995,7465.0,365
1996,7685.0,366
1997,7997.0,365
1998,7321.0,365
1999,9121.0,365
2000,10104.0,366
2001,8115.0,365
2002,7570.0,365
2003,7185.0,365
2004,6897.0,366
2005,7521.0,364
2006,9092.0,365
2007,7776.0,365
2008,8268.0,366
2009,8521.0,365
2010,7276.0,365
2011,8384.0,365
2012,9833.0,366
2013,8263.0,365
2014,9716.0,365
2015,8717.0,365
2016,7459.0,366
2017,8009.0,365
2018,6556.0,365
2019,9062.0,365
2020,9468.0,366
2021,6668.0,365
2022,6665.0,365
2023,9083.0,365
2024,6855.0,244
