DATE,PRCP,NROWS
1950,0.0,1
1951,8283.0,365
1952,8810.0,366
1953,6149.0,365
1954,9275.0,365
1955,6935.0,365
1956,7995.0,366
1957,9050.0,365
1958,8135.0,365
1959,5384.0,365
1960,8659.0,366
1961,9571.0,365
1962,8086.0,365
1963,7786.0,365
1964,7188.0,366
1965,10078.0,365
1966,8664.0,365
1967,8880.0,365
1968,8912.0,366
1969,7145.0,365
1970,7982.0,365
1971,6237.0,365
1972,7858.0,366
1973,8844.0,365
1974,8873.0,365
1975,7630.0,365
1976,5992.0,366
1977,8313.0,365
1978,7227.0,365
1979,9116.0,365
1980,8941.0,366
1981,9163.0,365
1982,8066.0,365
1983,8872.0,365
1984,9423.0,366
1985,9314.0,365
1986,8961.0,365
1987,9344.0,365
1988,11498.0,366
1989,7340.0,365
1990,9114.0,365
1991,7588.0,365
1992,8767.0,366
1993,10818.0,365
1994,10549.0,365
1995,9578.0,365
1996,6638.0,366
1997,7705.0,365
1998,11799.0,365
1999,10307.0,365
2000,9828.0,366
2001,11095.0,365
2002,10086.0,365
2003,7193.0,365
2004,10370.0,366
2005,8172.0,365
2006,8065.0,365
2007,11182.0,365
2008,9226.0,366
2009,8700.0,365
2010,8862.0,365
2011,8467.0,365
2012,9437.0,366
2013,7702.0,365
2014,7649.0,365
2015,10576.0,365
2016,8179.0,366
2017,9795.0,365
2018,6596.0,365
2019,8452.0,365
2020,9209.0,366
2021,8419.0,346
2022,8239.0,365
2023,11555.0,365
2024,6285.0,225
