DATE,PRCP,NROWS
1950,0.0,1
1951,8114.0,365
1952,7871.0,366
1953,4881.0,365
1954,7879.0,365
1955,6622.0,365
1956,7686.0,366
1957,8689.0,365
1958,7794.0,365
1959,5711.0,365
1960,9266.0,366
1961,8887.0,365
1962,8049.0,365
1963,8740.0,365
1964,7769.0,366
1965,10969.0,365
1966,11346.0,365
1967,9312.0,365
1968,8547.0,366
1969,7501.0,365
1970,8726.0,365
1971,5983.0,365
1972,7112.0,366
1973,7802.0,365
1974,8791.0,365
1975,6663.0,365
1976,5419.0,366
1977,7906.0,365
1978,6524.0,365
1979,8915.0,365
1980,7825.0,366
1981,9458.0,365
1982,6565.0,365
1983,7842.0,365
1984,8449.0,366
1985,7493.0,365
1986,8084.0,365
1987,8953.0,365
1988,9159.0,366
1989,6717.0,365
1990,8020.0,365
1991,6465.0,365
1992,8664.0,366
1993,8435.0,365
1994,9788.0,365
1995,7352.0,365
1996,5968.0,366
1997,6773.0,365
1998,11970.0,365
1999,9780.0,365
2000,9448.0,366
2001,10443.0,365
2002,9108.0,365
2003,5609.0,365
2004,8754.0,366
2005,8674.0,365
2006,7904.0,365
2007,9689.0,365
2008,9267.0,366
2009,7748.0,365
2010,8901.0,365
2011,8618.0,365
2012,9114.0,366
2013,8377.0,365
2014,9777.0,365
2015,8888.0,365
2016,8426.0,366
2017,9528.0,365
2018,6550.0,365
2019,9226.0,365
2020,8704.0,366
2021,7319.0,334
2022,7815.0,365
2023,12751.0,365
2024,6608.0,225
