DATE,PRCP,NROWS
1950,35.0,1
1951,8935.0,365
1952,9189.0,366
1953,6113.0,365
1954,8638.0,365
1955,7037.0,365
1956,7154.0,366
1957,8925.0,365
1958,8843.0,365
1959,5426.0,365
1960,9953.0,366
1961,9657.0,365
1962,8006.0,365
1963,8167.0,365
1964,7605.0,366
1965,10833.0,365
1966,11848.0,365
1967,9336.0,365
1968,9290.0,366
1969,7626.0,365
1970,8292.0,365
1971,5969.0,365
1972,6885.0,366
1973,7806.0,365
1974,9152.0,365
1975,6824.0,365
1976,5599.0,366
1977,8395.0,365
1978,7251.0,365
1979,9829.0,365
1980,8125.0,366
1981,9798.0,365
1982,6574.0,365
1983,9134.0,365
1984,9613.0,366
1985,8149.0,365
1986,8111.0,365
1987,10208.0,365
1988,10106.0,366
1989,6874.0,365
1990,7589.0,365
1991,7334.0,365
1992,9138.0,366
1993,9355.0,365
1994,10925.0,365
1995,7681.0,365
1996,6321.0,366
1997,6966.0,365
1998,11776.0,365
1999,9143.0,365
2000,10464.0,366
2001,10461.0,365
2002,9372.0,365
2003,6388.0,365
2004,9614.0,366
2005,9187.0,365
2006,8076.0,365
2007,9713.0,365
2008,9244.0,366
2009,8014.0,365
2010,9346.0,365
2011,8785.0,365
2012,9590.0,366
2013,8756.0,365
2014,9240.0,365
2015,10222.0,365
2016,8955.0,366
2017,10716.0,365
2018,6601.0,365
2019,8591.0,365
2020,8816.0,366
2021,7306.0,344
2022,8553.0,365
2023,12619.0,365
2024,6539.0,225
