DATE,PRCP,NROWS
1878,6651.0,276
1879,6758.0,365
1880,7284.0,366
1881,7830.0,365
1882,7450.0,365
1883,7164.0,365
1884,6269.0,366
1885,5913.0,365
1886,6441.0,365
1887,4841.0,365
1888,6048.0,366
1889,7072.0,365
1890,6440.0,365
1891,5647.0,365
1892,6238.0,366
1893,5745.0,365
1894,7556.0,365
1895,5825.0,365
1896,4853.0,366
1897,6713.0,365
1898,5404.0,365
1899,6014.0,365
1900,4919.0,365
1901,5742.0,365
1902,5207.0,365
1903,7096.0,365
1904,5249.0,366
1905,7199.0,365
1906,6469.0,365
1907,5115.0,365
1908,5735.0,366
1909,7588.0,365
1910,7254.0,365
1911,6480.0,365
1912,9124.0,366
1913,7523.0,365
1914,7140.0,365
1915,7913.0,365
1916,7515.0,366
1917,7674.0,365
1918,7390.0,365
1919,6935.0,365
1920,5032.0,366
1921,3147.0,365
1922,6328.0,365
1923,8131.0,365
1924,6770.0,366
1925,8499.0,365
1926,6440.0,365
1927,9371.0,365
1928,6198.0,366
1929,5475.0,365
1930,7281.0,365
1931,7511.0,365
1932,7162.0,366
1933,5304.0,365
1934,5484.0,365
1935,5724.0,365
1936,5693.0,366
1937,8296.0,365
1938,6401.0,365
1939,7897.0,365
1940,7262.0,366
1941,6792.0,365
1942,7190.0,365
1943,6601.0,365
1944,6972.0,366
1945,7082.0,365
1946,7035.0,365
1947,6262.0,365
1948,7298.0,366
1949,6381.0,365
1950,8367.0,365
1951,7278.0,365
1952,8607.0,366
1953,110.0,365
1954,6482.0,365
1955,6377.0,365
1956,7060.0,366
1957,8021.0,365
1958,7936.0,365
1959,5333.0,365
1960,9057.0,366
1961,8937.0,365
1962,6446.0,365
1963,6954.0,365
1964,7043.0,366
1965,8999.0,365
1966,9308.0,365
1967,6825.0,365
1968,7851.0,366
1969,6678.0,365
1970,6459.0,365
1971,5581.0,365
1972,5994.0,366
1973,6482.0,365
1974,8907.0,365
1975,7454.0,365
1976,4837.0,366
1977,6914.0,365
1978,6112.0,365
1979,8510.0,365
1980,7118.0,366
1981,8708.0,365
1982,7244.0,365
1983,7973.0,365
1984,8092.0,366
1985,6887.0,365
1986,7577.0,365
1987,7801.0,365
1988,9265.0,366
1989,6638.0,365
1990,6971.0,365
1991,6675.0,365
1992,7483.0,366
1993,8608.0,365
1994,8583.0,365
1995,7649.0,365
1996,6050.0,366
1997,6759.0,365
1998,10692.0,365
1999,8651.0,365
2000,8852.0,366
2001,9659.0,365
2002,9429.0,365
2003,6901.0,365
2004,8669.0,366
2005,8208.0,365
2006,7256.0,365
2007,9094.0,365
2008,8449.0,366
2009,7625.0,365
2010,8901.0,365
2011,8294.0,365
2012,10062.0,366
2013,8898.0,365
2014,7866.0,365
2015,8895.0,365
2016,8207.0,366
2017,9722.0,365
2018,6601.0,365
2019,8011.0,365
2020,8587.0,366
2021,8164.0,349
2022,8384.0,365
2023,9850.0,365
2024,5891.0,225
