DATE,PRCP,NROWS
1956,0.0,2
1957,8252.0,365
1958,7825.0,365
1959,8351.0,365
1960,9025.0,366
1961,10117.0,365
1962,8105.0,365
1963,9498.0,365
1964,7917.0,366
1965,7633.0,365
1966,9714.0,365
1967,12032.0,365
1968,9303.0,366
1969,7310.0,365
1970,8800.0,365
1971,6882.0,365
1972,8239.0,366
1973,6611.0,365
1974,8306.0,365
1975,6903.0,365
1976,6533.0,366
1977,9333.0,365
1978,8189.0,365
1979,8381.0,365
1980,7356.0,366
1981,8243.0,365
1982,9767.0,365
1983,10045.0,365
1984,10182.0,366
1985,8780.0,365
1986,8988.0,365
1987,8872.0,365
1988,11609.0,366
1989,7089.0,365
1990,10808.0,365
1991,6071.0,365
1992,8534.0,366
1993,8163.0,365
1994,9193.0,365
1995,7849.0,365
1996,7282.0,366
1997,8521.0,365
1998,9017.0,365
1999,10089.0,365
2000,13813.0,366
2001,8883.0,365
2002,9263.0,365
2003,8424.0,365
2004,10167.0,366
2005,7751.0,365
2006,10387.0,365
2007,7919.0,365
2008,9282.0,366
2009,11175.0,365
2010,7612.0,365
2011,11647.0,365
2012,9545.0,366
2013,9170.0,365
2014,10793.0,365
2015,10624.0,365
2016,7885.0,366
2017,10726.0,365
2018,8748.0,365
2019,11374.0,365
2020,11930.0,366
2021,7064.0,365
2022,7998.0,365
2023,10662.0,365
2024,8583.0,244
