DATE,PRCP,NROWS
1950,22.0,1
1951,8308.0,365
1952,7208.0,366
1953,5900.0,365
1954,8039.0,365
1955,6062.0,365
1956,7023.0,366
1957,7666.0,365
1958,7540.0,365
1959,4678.0,365
1960,8465.0,366
1961,8434.0,365
1962,6379.0,365
1963,6151.0,365
1964,6406.0,366
1965,7824.0,365
1966,9040.0,365
1967,8067.0,365
1968,8370.0,366
1969,7040.0,365
1970,7787.0,365
1971,5423.0,365
1972,6447.0,366
1973,7568.0,365
1974,6711.0,365
1975,5549.0,365
1976,4239.0,366
1977,7181.0,365
1978,6218.0,365
1979,8933.0,365
1980,6621.0,366
1981,7735.0,365
1982,6963.0,365
1983,8022.0,365
1984,7497.0,366
1985,7553.0,365
1986,7146.0,365
1987,9246.0,365
1988,9156.0,366
1989,5651.0,365
1990,7779.0,365
1991,5830.0,365
1992,8790.0,366
1993,8304.0,365
1994,9835.0,365
1995,7602.0,365
1996,5517.0,366
1997,5788.0,365
1998,10211.0,365
1999,8203.0,365
2000,9295.0,366
2001,9086.0,365
2002,9470.0,365
2003,5381.0,365
2004,7542.0,366
2005,7741.0,365
2006,6553.0,365
2007,8755.0,365
2008,7953.0,366
2009,7421.0,365
2010,7186.0,365
2011,6962.0,365
2012,9529.0,366
2013,6607.0,365
2014,7653.0,365
2015,8381.0,365
2016,6909.0,366
2017,9341.0,365
2018,6089.0,365
2019,7715.0,365
2020,8670.0,366
2021,7876.0,348
2022,7265.0,365
2023,9973.0,365
2024,5249.0,225
