DATE,PRCP,NROWS
1950,26.0,1
1951,7769.0,365
1952,7571.0,366
1953,5236.0,365
1954,7958.0,365
1955,6633.0,365
1956,7620.0,366
1957,8079.0,365
1958,8519.0,365
1959,5745.0,365
1960,9681.0,366
1961,8484.0,365
1962,6923.0,365
1963,6677.0,365
1964,7085.0,366
1965,10919.0,365
1966,10279.0,365
1967,8492.0,365
1968,8783.0,366
1969,6953.0,365
1970,8814.0,365
1971,5593.0,365
1972,7069.0,366
1973,7554.0,365
1974,8631.0,365
1975,6897.0,365
1976,4856.0,366
1977,7781.0,365
1978,7484.0,365
1979,8084.0,365
1980,7567.0,366
1981,9180.0,365
1982,6757.0,365
1983,8276.0,365
1984,9553.0,366
1985,8301.0,365
1986,7819.0,365
1987,9040.0,365
1988,8949.0,366
1989,6916.0,365
1990,7797.0,365
1991,6805.0,365
1992,8656.0,366
1993,8304.0,365
1994,10713.0,365
1995,7015.0,365
1996,6298.0,366
1997,6860.0,365
1998,10286.0,365
1999,8077.0,365
2000,9810.0,366
2001,10103.0,365
2002,8822.0,365
2003,5875.0,365
2004,8464.0,366
2005,9598.0,365
2006,7905.0,365
2007,10002.0,365
2008,7994.0,366
2009,7973.0,365
2010,8822.0,365
2011,8347.0,365
2012,9521.0,366
2013,7889.0,365
2014,8176.0,365
2015,9723.0,365
2016,8052.0,366
2017,8704.0,365
2018,6541.0,365
2019,8428.0,365
2020,7329.0,366
2021,6847.0,346
2022,8839.0,365
2023,10922.0,365
2024,6130.0,225
