DATE,PRCP,NROWS
1950,60.0,1
1951,7503.0,365
1952,7088.0,366
1953,5136.0,365
1954,8645.0,365
1955,6928.0,365
1956,8313.0,366
1957,8828.0,365
1958,8187.0,365
1959,4567.0,365
1960,9138.0,366
1961,10523.0,365
1962,6699.0,365
1963,6999.0,365
1964,6217.0,366
1965,10206.0,365
1966,11458.0,365
1967,8785.0,365
1968,8109.0,366
1969,6548.0,365
1970,8436.0,365
1971,5069.0,365
1972,7335.0,366
1973,6701.0,365
1974,8918.0,365
1975,6086.0,365
1976,5812.0,366
1977,8025.0,365
1978,7104.0,365
1979,7139.0,365
1980,7943.0,366
1981,8597.0,365
1982,6702.0,365
1983,7532.0,365
1984,8826.0,366
1985,7854.0,365
1986,7908.0,365
1987,9096.0,365
1988,8486.0,366
1989,6916.0,365
1990,7966.0,365
1991,6381.0,365
1992,7937.0,366
1993,10992.0,365
1994,10626.0,365
1995,7877.0,365
1996,6807.0,366
1997,7224.0,365
1998,10633.0,365
1999,8264.0,365
2000,9211.0,366
2001,8715.0,365
2002,9275.0,365
2003,7153.0,365
2004,9387.0,366
2005,8202.0,365
2006,7566.0,365
2007,9605.0,365
2008,7960.0,366
2009,7555.0,365
2010,8827.0,365
2011,8338.0,365
2012,7801.0,366
2013,7818.0,365
2014,7685.0,365
2015,8958.0,365
2016,7325.0,366
2017,9177.0,365
2018,6213.0,365
2019,8095.0,365
2020,7881.0,366
2021,7222.0,347
2022,6442.0,365
2023,12024.0,365
2024,7135.0,225
