DATE,PRCP,NROWS
1950,3.0,1
1951,8176.0,365
1952,7155.0,366
1953,5510.0,365
1954,8574.0,365
1955,5606.0,365
1956,7687.0,366
1957,8576.0,365
1958,7053.0,365
1959,5367.0,365
1960,8952.0,366
1961,8813.0,365
1962,6370.0,365
1963,6411.0,365
1964,6610.0,366
1965,7800.0,365
1966,9224.0,365
1967,8232.0,365
1968,9321.0,366
1969,7246.0,365
1970,7301.0,365
1971,5615.0,365
1972,6931.0,366
1973,8042.0,365
1974,8508.0,365
1975,7183.0,365
1976,5437.0,366
1977,7769.0,365
1978,6910.0,365
1979,10085.0,365
1980,7483.0,366
1981,8623.0,365
1982,7683.0,365
1983,8865.0,365
1984,8350.0,366
1985,8781.0,365
1986,7385.0,365
1987,7681.0,365
1988,9661.0,366
1989,6156.0,365
1990,7152.0,365
1991,6255.0,365
1992,10212.0,366
1993,8628.0,365
1994,10366.0,365
1995,8084.0,365
1996,6278.0,366
1997,6539.0,365
1998,11568.0,365
1999,8978.0,365
2000,9820.0,366
2001,10039.0,365
2002,10134.0,365
2003,7618.0,365
2004,9893.0,366
2005,9755.0,365
2006,8178.0,365
2007,9374.0,365
2008,9664.0,366
2009,7722.0,365
2010,7960.0,365
2011,8231.0,365
2012,10670.0,366
2013,6982.0,365
2014,8351.0,365
2015,8673.0,365
2016,7684.0,366
2017,9823.0,365
2018,6723.0,365
2019,9189.0,365
2020,9393.0,366
2021,7873.0,347
2022,7460.0,365
2023,11345.0,365
2024,6265.0,225
