DATE,PRCP,NROWS
1950,57.0,1
1951,8434.0,365
1952,8035.0,366
1953,6493.0,365
1954,9437.0,365
1955,7234.0,365
1956,8169.0,366
1957,9865.0,365
1958,8153.0,365
1959,4602.0,365
1960,9522.0,366
1961,10423.0,365
1962,7160.0,365
1963,7671.0,365
1964,6725.0,366
1965,10958.0,365
1966,10214.0,365
1967,7276.0,365
1968,7398.0,366
1969,6331.0,365
1970,7550.0,365
1971,5335.0,365
1972,6879.0,366
1973,7287.0,365
1974,8066.0,365
1975,7399.0,365
1976,6138.0,366
1977,7477.0,365
1978,6242.0,365
1979,7859.0,365
1980,7658.0,366
1981,8958.0,365
1982,6457.0,365
1983,8296.0,365
1984,9023.0,366
1985,7398.0,365
1986,8000.0,365
1987,8112.0,365
1988,8926.0,366
1989,6192.0,365
1990,8257.0,365
1991,6166.0,365
1992,7818.0,366
1993,9979.0,365
1994,10262.0,365
1995,8185.0,365
1996,6756.0,366
1997,7293.0,365
1998,10562.0,365
1999,8510.0,365
2000,9056.0,366
2001,9862.0,365
2002,8860.0,365
2003,6692.0,365
2004,9961.0,366
2005,7257.0,365
2006,7264.0,365
2007,9682.0,365
2008,8154.0,366
2009,8141.0,365
2010,8345.0,365
2011,8225.0,365
2012,8307.0,366
2013,8167.0,365
2014,9570.0,365
2015,10353.0,365
2016,7893.0,366
2017,9132.0,365
2018,6457.0,365
2019,7996.0,365
2020,8639.0,366
2021,7208.0,339
2022,7385.0,365
2023,11750.0,365
2024,6940.0,225
