DATE,PRCP,NROWS
1950,11.0,1
1951,7293.0,365
1952,6303.0,366
1953,5487.0,365
1954,7567.0,365
1955,5185.0,365
1956,7303.0,366
1957,7751.0,365
1958,6961.0,365
1959,4675.0,365
1960,8676.0,366
1961,8702.0,365
1962,6546.0,365
1963,6926.0,365
1964,6978.0,366
1965,8611.0,365
1966,10357.0,365
1967,8648.0,365
1968,8524.0,366
1969,6839.0,365
1970,7376.0,365
1971,5001.0,365
1972,6618.0,366
1973,7979.0,365
1974,7658.0,365
1975,6371.0,365
1976,4798.0,366
1977,7193.0,365
1978,6228.0,365
1979,8875.0,365
1980,6755.0,366
1981,7637.0,365
1982,6216.0,365
1983,7556.0,365
1984,7914.0,366
1985,7440.0,365
1986,7580.0,365
1987,7270.0,365
1988,8877.0,366
1989,6017.0,365
1990,7069.0,365
1991,6010.0,365
1992,8623.0,366
1993,7603.0,365
1994,9065.0,365
1995,7158.0,365
1996,5703.0,366
1997,6549.0,365
1998,11249.0,365
1999,9141.0,365
2000,9657.0,366
2001,9455.0,365
2002,8492.0,365
2003,6154.0,365
2004,9157.0,366
2005,8859.0,365
2006,7937.0,365
2007,8803.0,365
2008,10034.0,366
2009,7659.0,365
2010,7536.0,365
2011,7982.0,365
2012,9905.0,366
2013,7681.0,365
2014,8460.0,365
2015,8448.0,365
2016,7450.0,366
2017,9734.0,365
2018,6981.0,365
2019,9431.0,365
2020,9524.0,366
2021,7977.0,331
2022,8330.0,365
2023,11338.0,365
2024,5584.0,225
