DATE,PRCP,NROWS
1950,19.0,1
1951,8316.0,365
1952,9032.0,366
1953,4729.0,365
1954,6296.0,365
1955,5960.0,365
1956,6642.0,366
1957,7790.0,365
1958,7862.0,365
1959,5697.0,365
1960,10348.0,366
1961,9243.0,365
1962,7241.0,365
1963,7000.0,365
1964,7318.0,366
1965,9957.0,365
1966,9956.0,365
1967,6439.0,365
1968,8698.0,366
1969,8074.0,365
1970,7990.0,365
1971,5836.0,365
1972,6579.0,366
1973,6685.0,365
1974,10767.0,365
1975,8005.0,365
1976,4677.0,366
1977,7777.0,365
1978,6948.0,365
1979,8797.0,365
1980,7962.0,366
1981,9260.0,365
1982,7229.0,365
1983,7404.0,365
1984,8974.0,366
1985,7680.0,365
1986,8035.0,365
1987,8292.0,365
1988,9305.0,366
1989,5842.0,365
1990,7010.0,365
1991,7074.0,365
1992,8055.0,366
1993,8810.0,365
1994,8554.0,365
1995,7622.0,365
1996,6558.0,366
1997,7724.0,365
1998,10202.0,365
1999,9982.0,365
2000,9440.0,366
2001,10344.0,365
2002,10645.0,365
2003,7267.0,365
2004,8197.0,366
2005,9766.0,365
2006,8097.0,365
2007,8871.0,365
2008,8692.0,366
2009,7944.0,365
2010,9188.0,365
2011,8115.0,365
2012,9445.0,366
2013,8023.0,365
2014,8786.0,365
2015,9019.0,365
2016,8355.0,366
2017,8573.0,365
2018,6736.0,365
2019,7410.0,365
2020,8331.0,366
2021,8337.0,346
2022,7165.0,365
2023,10563.0,365
2024,5747.0,225
