DATE,PRCP,NROWS
1993,4374.0,123
1994,9870.0,365
1995,7384.0,365
1996,6894.0,366
1997,7477.0,365
1998,10644.0,365
1999,8138.0,365
2000,9867.0,366
2001,9623.0,365
2002,9350.0,365
2003,7577.0,365
2004,8401.0,366
2005,8288.0,365
2006,7557.0,365
2007,9394.0,365
2008,7970.0,366
2009,7752.0,365
2010,8887.0,365
2011,8108.0,365
2012,7625.0,366
2013,7367.0,365
2014,7183.0,365
2015,8825.0,365
2016,8260.0,366
2017,9123.0,365
2018,5669.0,365
2019,7779.0,365
2020,7385.0,366
2021,6806.0,344
2022,7319.0,365
2023,12444.0,365
2024,7161.0,225
