DATE,PRCP,NROWS
1950,35.0,1
1951,7983.0,365
1952,8056.0,366
1953,6558.0,365
1954,9547.0,365
1955,7250.0,365
1956,8107.0,366
1957,9260.0,365
1958,8481.0,365
1959,3856.0,365
1960,9511.0,366
1961,9660.0,365
1962,7046.0,365
1963,7453.0,365
1964,6194.0,366
1965,9589.0,365
1966,9421.0,365
1967,7987.0,365
1968,8256.0,366
1969,6470.0,365
1970,7293.0,365
1971,5471.0,365
1972,6043.0,366
1973,7034.0,365
1974,7427.0,365
1975,6059.0,365
1976,5251.0,366
1977,7187.0,365
1978,6183.0,365
1979,6914.0,365
1980,6760.0,366
1981,8351.0,365
1982,6151.0,365
1983,7313.0,365
1984,7448.0,366
1985,7323.0,365
1986,6923.0,365
1987,7508.0,365
1988,7236.0,366
1989,5344.0,365
1990,6783.0,365
1991,5218.0,365
1992,6617.0,366
1993,9803.0,365
1994,10141.0,365
1995,8929.0,365
1996,5568.0,366
1997,6502.0,365
1998,10612.0,365
1999,8325.0,365
2000,8929.0,366
2001,9635.0,365
2002,8430.0,365
2003,7383.0,365
2004,9485.0,366
2005,7526.0,365
2006,7424.0,365
2007,9362.0,365
2008,8324.0,366
2009,7497.0,365
2010,7342.0,365
2011,8044.0,365
2012,7838.0,366
2013,8280.0,365
2014,8745.0,365
2015,9715.0,365
2016,8744.0,366
2017,9876.0,365
2018,6426.0,365
2019,8097.0,365
2020,8300.0,366
2021,7397.0,349
2022,7846.0,365
2023,11772.0,365
2024,6243.0,225
