DATE,PRCP,NROWS
1882,100.0,2
1883,7401.0,365
1884,7752.0,366
1885,7925.0,365
1886,7785.0,365
1887,7685.0,365
1888,7445.0,366
1889,7502.0,365
1890,9440.0,365
1891,9090.0,365
1892,7310.0,366
1893,7880.0,365
1894,10570.0,365
1895,7475.0,365
1896,7746.0,366
1897,7652.0,365
1898,7315.0,365
1899,6009.0,365
1900,5984.0,365
1901,4389.0,365
1902,6650.0,365
1903,7780.0,365
1904,5594.0,366
1905,7189.0,365
1906,6090.0,365
1907,8986.0,365
1908,6753.0,366
1909,10036.0,365
1910,8898.0,365
1911,6677.0,365
1912,8203.0,366
1913,5896.0,365
1914,5857.0,365
1915,6737.0,365
1916,7144.0,366
1917,7409.0,365
1918,6357.0,365
1919,5821.0,365
1920,8583.0,366
1921,5630.0,365
1922,5501.0,365
1923,7007.0,365
1924,8886.0,366
1925,7317.0,365
1926,7252.0,365
1927,10097.0,365
1928,8803.0,366
1929,7469.0,365
1930,9609.0,365
1931,6977.0,365
1932,8192.0,366
1933,5341.0,365
1934,9683.0,365
1935,9896.0,365
1936,7496.0,366
1937,7314.0,365
1938,9215.0,365
1939,8124.0,365
1940,6528.0,366
1941,5505.0,365
1942,7057.0,365
1943,7546.0,365
1944,9342.0,366
1945,6338.0,365
1946,8447.0,365
1947,4556.0,365
1948,9230.0,366
1949,10431.0,365
1950,9350.0,365
1951,9211.0,365
1952,7030.0,366
1953,8872.0,365
1954,11233.0,365
1955,5845.0,365
1956,7041.0,366
1957,8107.0,365
1958,7593.0,365
1959,7435.0,365
1960,9086.0,366
1961,8720.0,365
1962,11672.0,365
1963,9258.0,365
1964,8032.0,366
1965,9374.0,365
1966,9281.0,365
1967,11333.0,365
1968,8097.0,366
1969,7703.0,365
1970,8019.0,365
1971,8056.0,365
1972,8640.0,366
1973,8164.0,365
1974,10623.0,365
1975,8523.0,365
1976,6344.0,366
1977,9181.0,365
1978,7062.0,365
1979,9411.0,365
1980,8025.0,366
1981,8523.0,365
1982,9526.0,365
1983,7596.0,365
1984,9151.0,366
1985,9626.0,365
1986,9045.0,365
1987,9442.0,365
1988,10426.0,366
1989,7692.0,365
1990,8513.0,365
1991,7623.0,365
1992,7851.0,366
1993,7614.0,365
1994,8276.0,365
1995,7220.0,365
1996,6457.0,366
1997,6275.0,365
1998,8698.0,365
1999,11217.0,365
2000,12825.0,366
2001,8811.0,365
2002,8424.0,365
2003,7057.0,365
2004,9140.0,366
2005,7635.0,365
2006,10583.0,365
2007,10420.0,365
2008,10964.0,366
2009,9896.0,365
2010,7570.0,365
2011,9983.0,365
2012,9842.0,366
2013,8887.0,365
2014,11574.0,360
2015,10016.0,365
2016,6655.0,366
2017,8173.0,365
2018,7256.0,365
2019,11284.0,365
2020,10932.0,366
2021,7070.0,365
2022,8368.0,365
2023,8852.0,365
2024,7468.0,244
