DATE,PRCP,NROWS
1950,3.0,1
1951,8448.0,365
1952,8148.0,366
1953,6585.0,365
1954,8948.0,365
1955,6850.0,365
1956,7419.0,366
1957,8451.0,365
1958,8175.0,365
1959,5268.0,365
1960,9589.0,366
1961,9396.0,365
1962,7356.0,365
1963,6990.0,365
1964,6892.0,366
1965,9558.0,365
1966,9228.0,365
1967,8393.0,365
1968,8932.0,366
1969,7010.0,365
1970,9046.0,365
1971,6115.0,365
1972,7219.0,366
1973,7970.0,365
1974,8385.0,365
1975,6699.0,365
1976,5510.0,366
1977,7712.0,365
1978,6572.0,365
1979,7921.0,365
1980,8039.0,366
1981,8102.0,365
1982,7128.0,365
1983,8672.0,365
1984,8589.0,366
1985,9041.0,365
1986,8133.0,365
1987,8482.0,365
1988,9492.0,366
1989,6577.0,365
1990,8589.0,365
1991,5772.0,365
1992,7355.0,366
1993,7753.0,365
1994,9344.0,365
1995,8804.0,365
1996,6127.0,366
1997,6430.0,365
1998,10630.0,365
1999,8660.0,365
2000,9457.0,366
2001,10333.0,365
2002,9544.0,365
2003,6749.0,365
2004,9642.0,366
2005,8357.0,365
2006,8084.0,365
2007,10422.0,365
2008,9310.0,366
2009,7870.0,365
2010,7997.0,365
2011,8687.0,365
2012,10877.0,366
2013,7851.0,365
2014,7950.0,365
2015,10547.0,365
2016,8004.0,366
2017,10742.0,365
2018,6634.0,365
2019,8433.0,365
2020,9163.0,366
2021,8609.0,335
2022,8671.0,365
2023,11677.0,365
2024,6596.0,225
