DATE,PRCP,NROWS
1950,0.0,1
1951,7945.0,365
1952,9480.0,366
1953,7101.0,365
1954,8907.0,365
1955,8002.0,365
1956,7882.0,366
1957,9365.0,365
1958,7887.0,365
1959,4992.0,365
1960,9277.0,366
1961,8822.0,365
1962,7327.0,365
1963,5299.0,365
1964,6005.0,366
1965,9614.0,365
1966,9140.0,365
1967,8369.0,365
1968,8683.0,366
1969,7992.0,365
1970,8894.0,365
1971,6972.0,365
1972,7837.0,366
1973,9016.0,365
1974,8897.0,365
1975,8050.0,365
1976,6356.0,366
1977,8475.0,365
1978,8087.0,365
1979,10021.0,365
1980,9107.0,366
1981,9850.0,365
1982,7842.0,365
1983,9622.0,365
1984,8597.0,366
1985,8754.0,365
1986,8606.0,365
1987,8491.0,365
1988,11400.0,366
1989,6829.0,365
1990,9051.0,365
1991,6950.0,365
1992,8145.0,366
1993,10695.0,365
1994,9524.0,365
1995,9674.0,365
1996,6327.0,366
1997,7363.0,365
1998,11772.0,365
1999,9484.0,365
2000,8572.0,366
2001,10445.0,365
2002,10251.0,365
2003,7588.0,365
2004,9596.0,366
2005,8240.0,365
2006,9054.0,365
2007,10496.0,365
2008,8785.0,366
2009,7941.0,365
2010,9099.0,365
2011,8721.0,365
2012,9139.0,366
2013,7418.0,365
2014,8134.0,365
2015,9500.0,365
2016,7959.0,366
2017,9696.0,365
2018,6366.0,365
2019,8128.0,365
2020,8981.0,366
2021,7868.0,347
2022,8399.0,365
2023,10525.0,365
2024,5900.0,225
