DATE,PRCP,NROWS
1950,1.0,1
1951,8630.0,365
1952,9197.0,366
1953,5992.0,365
1954,6744.0,365
1955,6819.0,365
1956,7868.0,366
1957,9042.0,365
1958,8874.0,365
1959,3615.0,365
1960,10592.0,366
1961,10566.0,365
1962,7832.0,365
1963,6332.0,365
1964,7789.0,366
1965,10354.0,365
1966,11524.0,365
1967,7360.0,365
1968,7478.0,366
1969,7181.0,365
1970,9024.0,365
1971,5918.0,365
1972,7234.0,366
1973,7296.0,365
1974,9302.0,365
1975,6838.0,365
1976,5453.0,366
1977,8470.0,365
1978,7170.0,365
1979,8282.0,365
1980,7898.0,366
1981,10298.0,365
1982,8715.0,365
1983,8161.0,365
1984,10262.0,366
1985,7255.0,365
1986,8638.0,365
1987,9036.0,365
1988,8664.0,366
1989,7384.0,365
1990,7674.0,365
1991,6257.0,365
1992,8242.0,366
1993,9180.0,365
1994,8279.0,365
1995,7715.0,365
1996,7575.0,366
1997,8023.0,365
1998,10342.0,365
1999,10020.0,365
2000,9421.0,366
2001,10085.0,365
2002,10261.0,365
2003,6817.0,365
2004,9197.0,366
2005,7239.0,365
2006,8104.0,365
2007,10010.0,365
2008,9209.0,366
2009,8006.0,365
2010,9672.0,365
2011,7208.0,365
2012,8869.0,366
2013,7737.0,365
2014,9343.0,365
2015,8809.0,365
2016,8992.0,366
2017,8829.0,365
2018,6483.0,365
2019,8885.0,365
2020,8622.0,366
2021,9254.0,349
2022,6770.0,365
2023,11180.0,365
2024,8352.0,225
