DATE,PRCP,NROWS
1950,0.0,1
1951,5129.0,365
1952,8869.0,366
1953,6738.0,365
1954,8597.0,365
1955,6967.0,365
1956,8147.0,366
1957,8707.0,365
1958,7539.0,365
1959,4803.0,365
1960,9228.0,366
1961,8973.0,365
1962,7840.0,365
1963,6915.0,365
1964,6620.0,366
1965,9510.0,365
1966,8810.0,365
1967,8323.0,365
1968,8732.0,366
1969,7391.0,365
1970,8399.0,365
1971,5724.0,365
1972,6931.0,366
1973,8283.0,365
1974,8288.0,365
1975,6707.0,365
1976,5849.0,366
1977,7523.0,365
1978,7466.0,365
1979,9433.0,365
1980,8879.0,366
1981,9653.0,365
1982,7313.0,365
1983,8992.0,365
1984,8659.0,366
1985,8679.0,365
1986,8369.0,365
1987,8257.0,365
1988,11648.0,366
1989,7247.0,365
1990,9166.0,365
1991,7414.0,365
1992,7274.0,366
1993,9705.0,365
1994,9035.0,365
1995,8802.0,365
1996,6502.0,366
1997,6957.0,365
1998,11390.0,365
1999,8443.0,365
2000,8393.0,366
2001,9749.0,365
2002,9690.0,365
2003,7429.0,365
2004,9253.0,366
2005,7749.0,365
2006,8240.0,365
2007,9332.0,365
2008,7842.0,366
2009,6733.0,365
2010,7991.0,365
2011,7210.0,365
2012,7685.0,366
2013,7059.0,365
2014,7290.0,365
2015,8787.0,365
2016,7881.0,366
2017,9560.0,365
2018,6664.0,365
2019,7868.0,365
2020,8719.0,366
2021,7440.0,342
2022,7697.0,365
2023,9839.0,365
2024,5582.0,225
