DATE,PRCP,NROWS
1992,5546.0,246
1993,9300.0,365
1994,9421.0,365
1995,8854.0,365
1996,5643.0,366
1997,7047.0,365
1998,10989.0,365
1999,7895.0,365
2000,8448.0,366
2001,10699.0,365
2002,9355.0,365
2003,7458.0,365
2004,9073.0,366
2005,7914.0,365
2006,8310.0,365
2007,11093.0,365
2008,8281.0,366
2009,8310.0,365
2010,8202.0,365
2011,7624.0,365
2012,7770.0,366
2013,7690.0,365
2014,8023.0,365
2015,9590.0,365
2016,7707.0,366
2017,9311.0,365
2018,6985.0,365
2019,8261.0,365
2020,8173.0,366
2021,8809.0,345
2022,8907.0,365
2023,11199.0,365
2024,7138.0,225
