DATE,PRCP,NROWS
1953,4857.0,307
1954,7433.0,365
1955,5987.0,365
1956,6460.0,366
1957,8085.0,365
1958,7957.0,365
1959,5972.0,365
1960,8642.0,366
1961,8614.0,365
1962,7701.0,365
1963,6744.0,365
1964,8124.0,366
1965,8787.0,365
1966,9602.0,365
1967,7466.0,365
1968,8255.0,366
1969,7635.0,365
1970,9659.0,365
1971,6839.0,365
1972,7770.0,366
1973,7401.0,365
1974,10024.0,365
1975,7757.0,365
1976,5203.0,366
1977,7853.0,365
1978,7186.0,365
1979,9332.0,365
1980,8586.0,366
1981,9912.0,365
1982,8589.0,365
1983,8008.0,365
1984,9678.0,366
1985,7703.0,365
1986,8301.0,365
1987,9272.0,365
1988,9490.0,366
1989,6593.0,365
1990,7762.0,365
1991,7669.0,365
1992,8943.0,366
1993,9132.0,365
1994,9271.0,365
1995,8138.0,365
1996,6668.0,366
1997,7376.0,365
1998,11705.0,365
1999,9745.0,365
2000,10532.0,366
2001,9523.0,365
2002,9879.0,365
2003,6906.0,365
2004,8186.0,366
2005,8094.0,365
2006,8705.0,365
2007,9552.0,365
2008,8536.0,366
2009,8099.0,365
2010,8495.0,365
2011,8490.0,365
2012,9753.0,366
2013,8373.0,365
2014,8495.0,365
2015,7694.0,365
2016,8323.0,366
2017,8918.0,365
2018,6462.0,365
2019,8038.0,365
2020,8131.0,366
2021,7309.0,344
2022,8013.0,365
2023,10139.0,365
2024,6444.0,225
