DATE,PRCP,NROWS
1967,490.0,2
1968,10169.0,366
1969,9729.0,365
1970,11147.0,365
1971,8227.0,365
1972,11052.0,366
1973,8143.0,365
1974,10097.0,365
1975,8896.0,365
1976,10238.0,366
1977,12244.0,365
1978,9503.0,365
1979,12100.0,365
1980,8896.0,366
1981,9423.0,365
1982,12015.0,365
1983,9845.0,365
1984,12765.0,366
1985,12458.0,365
1986,11475.0,365
1987,12676.0,365
1988,14686.0,366
1989,7493.0,365
1990,10399.0,365
1991,9391.0,365
1992,9341.0,366
1993,9599.0,365
1994,11119.0,365
1995,11056.0,365
1996,8937.0,366
1997,8766.0,365
1998,12098.0,365
1999,13431.0,365
2000,15607.0,366
2001,12388.0,365
2002,11752.0,365
2003,9994.0,365
2004,13692.0,366
2005,7650.0,313
2006,13762.0,365
2007,10490.0,365
2008,12921.0,366
2009,12943.0,365
2010,7996.0,365
2011,12036.0,365
2012,13217.0,366
2013,9653.0,365
2014,15209.0,365
2015,12340.0,365
2016,10239.0,366
2017,13115.0,365
2018,8904.0,365
2019,13861.0,365
2020,14519.0,366
2021,8868.0,365
2022,10112.0,365
2023,11893.0,365
2024,9149.0,244
