DATE,PRCP,NROWS
1950,1.0,1
1951,6342.0,365
1952,7967.0,366
1953,5886.0,365
1954,8234.0,365
1955,6710.0,365
1956,7605.0,366
1957,8922.0,365
1958,7539.0,365
1959,4249.0,365
1960,8080.0,366
1961,8223.0,365
1962,6430.0,365
1963,6852.0,365
1964,5738.0,366
1965,8733.0,365
1966,8071.0,365
1967,8265.0,365
1968,8493.0,366
1969,7351.0,365
1970,7725.0,365
1971,6213.0,365
1972,7110.0,366
1973,8004.0,365
1974,7863.0,365
1975,6916.0,365
1976,6060.0,366
1977,7921.0,365
1978,7455.0,365
1979,8879.0,365
1980,8213.0,366
1981,8641.0,365
1982,6564.0,365
1983,7774.0,365
1984,6919.0,366
1985,7064.0,365
1986,7278.0,365
1987,7259.0,365
1988,9940.0,366
1989,6145.0,365
1990,7827.0,365
1991,6320.0,365
1992,7284.0,366
1993,9172.0,365
1994,8294.0,365
1995,8424.0,365
1996,6328.0,366
1997,7054.0,365
1998,11628.0,365
1999,9146.0,365
2000,7885.0,366
2001,10135.0,365
2002,10179.0,365
2003,7413.0,365
2004,9155.0,366
2005,8086.0,365
2006,8456.0,365
2007,10778.0,365
2008,9273.0,366
2009,8550.0,365
2010,9614.0,365
2011,9798.0,365
2012,9384.0,366
2013,8461.0,365
2014,9250.0,365
2015,10762.0,365
2016,8211.0,366
2017,10410.0,365
2018,6459.0,365
2019,8523.0,365
2020,9893.0,366
2021,8032.0,344
2022,7875.0,365
2023,10581.0,365
2024,5690.0,225
