DATE,PRCP,NROWS
1950,21.0,1
1951,8988.0,365
1952,8596.0,366
1953,5557.0,365
1954,7872.0,365
1955,6545.0,365
1956,7573.0,366
1957,9318.0,365
1958,8928.0,365
1959,4624.0,365
1960,9125.0,366
1961,8869.0,365
1962,6869.0,365
1963,6056.0,365
1964,6592.0,366
1965,9718.0,365
1966,10068.0,365
1967,6646.0,365
1968,7050.0,366
1969,6472.0,365
1970,7768.0,365
1971,5209.0,365
1972,6398.0,366
1973,6071.0,365
1974,8070.0,365
1975,5605.0,365
1976,4772.0,366
1977,7979.0,365
1978,6673.0,365
1979,7432.0,365
1980,8412.0,366
1981,9485.0,365
1982,7333.0,365
1983,7973.0,365
1984,9725.0,366
1985,6693.0,365
1986,8080.0,365
1987,7388.0,365
1988,8341.0,366
1989,6885.0,365
1990,6971.0,365
1991,5977.0,365
1992,7970.0,366
1993,8207.0,365
1994,7302.0,365
1995,7206.0,365
1996,6060.0,366
1997,7256.0,365
1998,8920.0,365
1999,7819.0,365
2000,7405.0,366
2001,9048.0,365
2002,9438.0,365
2003,6221.0,365
2004,7470.0,366
2005,6516.0,365
2006,7409.0,365
2007,8997.0,365
2008,7464.0,366
2009,7073.0,365
2010,8537.0,365
2011,6759.0,365
2012,7321.0,366
2013,6938.0,365
2014,8423.0,365
2015,8067.0,365
2016,8810.0,366
2017,7549.0,365
2018,5826.0,365
2019,7755.0,365
2020,7076.0,366
2021,7639.0,344
2022,6536.0,365
2023,9810.0,365
2024,7229.0,225
