DATE,PRCP,NROWS
1925,0.0,1
1926,8491.0,365
1927,10344.0,365
1928,7434.0,366
1929,9249.0,365
1930,9823.0,365
1931,7010.0,365
1932,6580.0,366
1933,6788.0,365
1934,10285.0,365
1935,9018.0,365
1936,6410.0,366
1937,8968.0,365
1938,8401.0,365
1939,7390.0,365
1940,6715.0,366
1941,5759.0,365
1942,7272.0,365
1943,6456.0,365
1944,8616.0,366
1945,5874.0,365
1946,9041.0,365
1947,4164.0,365
1948,8387.0,366
1949,6305.0,304
1950,10337.0,307
1951,10443.0,365
1952,7150.0,366
1953,7643.0,365
1954,9011.0,365
1955,4808.0,365
1956,5762.0,366
1957,7338.0,365
1958,7591.0,365
1959,8676.0,365
1960,9735.0,366
1961,8634.0,365
1962,7891.0,365
1963,8281.0,365
1964,7687.0,366
1965,9288.0,365
1966,9894.0,365
1967,9177.0,365
1968,7580.0,366
1969,6814.0,365
1970,8605.0,365
1971,6321.0,365
1972,8619.0,366
1973,6328.0,365
1974,9471.0,365
1975,6368.0,365
1976,6602.0,366
1977,7844.0,365
1978,6379.0,365
1979,8431.0,365
1980,7715.0,366
1981,7105.0,365
1982,7445.0,365
1983,6437.0,365
1984,8258.0,366
1985,8719.0,365
1986,7396.0,365
1987,8900.0,365
1988,9967.0,366
1989,6689.0,365
1990,8028.0,365
1991,6116.0,365
1992,7265.0,366
1993,7616.0,365
1994,7685.0,365
1995,7117.0,365
1996,6571.0,366
1997,6336.0,365
1998,8132.0,365
1999,8799.0,365
2000,11937.0,366
2001,7700.0,365
2002,8203.0,365
2003,6708.0,365
2004,8177.0,366
2005,6260.0,365
2006,7012.0,365
2007,7753.0,365
2008,9355.0,366
2009,8108.0,365
2010,6705.0,365
2011,9586.0,365
2012,8773.0,366
2013,7086.0,365
2014,9288.0,365
2015,8480.0,365
2016,7585.0,366
2017,8391.0,365
2018,6360.0,365
2019,10001.0,365
2020,9814.0,366
2021,6644.0,365
2022,6543.0,365
2023,11032.0,365
2024,6762.0,244
