DATE,PRCP,NROWS
1950,35.0,1
1951,8354.0,365
1952,9157.0,366
1953,4701.0,365
1954,7073.0,365
1955,6829.0,365
1956,6537.0,366
1957,7271.0,365
1958,7379.0,365
1959,5671.0,365
1960,8769.0,366
1961,8884.0,365
1962,7395.0,365
1963,7029.0,365
1964,7960.0,366
1965,8777.0,365
1966,9546.0,365
1967,7407.0,365
1968,7888.0,366
1969,8023.0,365
1970,7961.0,365
1971,6651.0,365
1972,7424.0,366
1973,7029.0,365
1974,9454.0,365
1975,6711.0,365
1976,4903.0,366
1977,7340.0,365
1978,6341.0,365
1979,7834.0,365
1980,7471.0,366
1981,8995.0,365
1982,7372.0,365
1983,7180.0,365
1984,9076.0,366
1985,8346.0,365
1986,8001.0,365
1987,8339.0,365
1988,8819.0,366
1989,5840.0,365
1990,6993.0,365
1991,6604.0,365
1992,8139.0,366
1993,8720.0,365
1994,8372.0,365
1995,7720.0,365
1996,5794.0,366
1997,6900.0,365
1998,11661.0,365
1999,9295.0,365
2000,9127.0,366
2001,9707.0,365
2002,9955.0,365
2003,6125.0,365
2004,7711.0,366
2005,7509.0,365
2006,8070.0,365
2007,9411.0,365
2008,8219.0,366
2009,8391.0,365
2010,8703.0,365
2011,7577.0,365
2012,10013.0,366
2013,8437.0,365
2014,8162.0,365
2015,7888.0,365
2016,9826.0,366
2017,8932.0,365
2018,6667.0,365
2019,7677.0,365
2020,7994.0,366
2021,7297.0,349
2022,8231.0,365
2023,11102.0,365
2024,6744.0,225
