DATE,PRCP,NROWS
1950,15.0,1
1951,8135.0,365
1952,7413.0,366
1953,5270.0,365
1954,7811.0,365
1955,6243.0,365
1956,7319.0,366
1957,7686.0,365
1958,7439.0,365
1959,4383.0,365
1960,9632.0,366
1961,9048.0,365
1962,7246.0,365
1963,6113.0,365
1964,7095.0,366
1965,9064.0,365
1966,10825.0,365
1967,7504.0,365
1968,7591.0,366
1969,6354.0,365
1970,8241.0,365
1971,6502.0,365
1972,6239.0,366
1973,6700.0,365
1974,8252.0,365
1975,6928.0,365
1976,5250.0,366
1977,7396.0,365
1978,6827.0,365
1979,8276.0,365
1980,7564.0,366
1981,9291.0,365
1982,6603.0,365
1983,8240.0,365
1984,10007.0,366
1985,7470.0,365
1986,8697.0,365
1987,8871.0,365
1988,9612.0,366
1989,6476.0,365
1990,6637.0,365
1991,6414.0,365
1992,7769.0,366
1993,8548.0,365
1994,8009.0,365
1995,7141.0,365
1996,6127.0,366
1997,6208.0,365
1998,10301.0,365
1999,8222.0,365
2000,8657.0,366
2001,8116.0,365
2002,8781.0,365
2003,6892.0,365
2004,9395.0,366
2005,7576.0,365
2006,7799.0,365
2007,9384.0,365
2008,7679.0,366
2009,7907.0,365
2010,8506.0,365
2011,7169.0,365
2012,9054.0,366
2013,7542.0,365
2014,7949.0,365
2015,9083.0,365
2016,9547.0,366
2017,7948.0,365
2018,6694.0,365
2019,7065.0,365
2020,7743.0,366
2021,7163.0,338
2022,7659.0,365
2023,12182.0,365
2024,6918.0,225
