DATE,PRCP,NROWS
1880,6064.0,185
1881,7318.0,365
1882,9783.0,365
1883,6001.0,365
1884,7510.0,366
1885,6833.0,365
1886,6563.0,365
1887,5054.0,365
1888,7080.0,366
1889,7675.0,365
1890,8510.0,365
1891,8007.0,365
1892,6518.0,366
1893,6163.0,365
1894,9148.0,365
1895,7564.0,365
1896,7672.0,366
1897,7176.0,365
1898,7717.0,365
1899,7743.0,365
1900,8051.0,365
1901,7465.0,365
1902,7345.0,365
1903,9820.0,365
1904,5291.0,366
1905,7944.0,365
1906,7731.0,365
1907,6144.0,365
1908,7034.0,366
1909,7838.0,365
1910,8183.0,365
1911,5017.0,365
1912,7826.0,366
1913,7199.0,365
1914,8035.0,365
1915,7410.0,365
1916,7811.0,366
1917,7535.0,365
1918,7782.0,365
1919,7115.0,365
1920,6147.0,366
1921,4409.0,365
1922,7107.0,365
1923,8279.0,365
1924,8289.0,366
1925,8916.0,365
1926,9440.0,365
1927,8760.0,365
1928,8288.0,366
1929,6597.0,365
1930,8621.0,365
1931,7283.0,365
1932,8021.0,366
1933,5144.0,365
1934,7180.0,365
1935,7970.0,365
1936,9020.0,366
1937,7630.0,365
1938,7201.0,365
1939,8145.0,365
1940,8470.0,366
1941,7485.0,365
1942,6133.0,365
1943,6114.0,365
1944,8036.0,366
1945,7688.0,365
1946,8077.0,365
1947,7055.0,365
1948,7370.0,366
1949,6979.0,365
1950,8504.0,365
1951,8358.0,365
1952,7778.0,366
1953,5299.0,365
1954,9143.0,365
1955,7180.0,365
1956,8354.0,366
1957,8408.0,365
1958,8597.0,365
1959,4542.0,365
1960,9564.0,366
1961,10309.0,365
1962,7609.0,365
1963,7069.0,365
1964,6057.0,366
1965,10381.0,365
1966,11914.0,365
1967,8022.0,365
1968,8013.0,366
1969,7156.0,365
1970,9623.0,365
1971,5838.0,365
1972,6819.0,366
1973,7167.0,365
1974,8804.0,365
1975,6539.0,365
1976,4961.0,366
1977,7547.0,365
1978,6537.0,365
1979,6999.0,365
1980,8131.0,366
1981,8895.0,365
1982,5668.0,365
1983,8365.0,365
1984,8527.0,366
1985,7866.0,365
1986,8252.0,365
1987,9328.0,365
1988,8933.0,366
1989,6276.0,365
1990,8052.0,365
1991,6777.0,365
1992,8132.0,366
1993,9421.0,365
1994,9345.0,365
1995,7965.0,365
1996,6803.0,366
1997,7296.0,365
1998,11204.0,365
1999,7778.0,365
2000,9542.0,366
2001,9089.0,365
2002,8981.0,365
2003,6572.0,365
2004,8536.0,366
2005,7934.0,365
2006,8102.0,365
2007,9980.0,365
2008,7815.0,366
2009,8516.0,365
2010,8662.0,365
2011,7399.0,365
2012,8523.0,366
2013,7934.0,365
2014,7614.0,365
2015,8936.0,365
2016,8552.0,366
2017,8319.0,365
2018,5963.0,365
2019,7866.0,365
2020,7448.0,366
2021,7883.0,336
2022,7032.0,365
2023,12774.0,365
2024,6558.0,225
