DATE,PRCP,NROWS
1968,1995.0,186
1969,4652.0,365
1970,5336.0,365
1971,5001.0,365
1972,5150.0,366
1973,6780.0,365
1974,5928.0,365
1975,4882.0,365
1976,4272.0,366
1977,6157.0,365
1978,5441.0,365
1979,6023.0,365
1980,6978.0,366
1981,6305.0,365
1982,4622.0,365
1983,6224.0,365
1984,7342.0,366
1985,6929.0,365
1986,6152.0,365
1987,8076.0,365
1988,6963.0,366
1989,5972.0,365
1990,6226.0,365
1991,5043.0,365
1992,5914.0,366
1993,6441.0,365
1994,5243.0,365
1995,4640.0,365
1996,4956.0,366
1997,6358.0,365
1998,6168.0,365
1999,6847.0,365
2000,7359.0,366
2001,7360.0,365
2002,5361.0,365
2003,6106.0,365
2004,5697.0,366
2005,6125.0,365
2006,6567.0,365
2007,6173.0,365
2008,6793.0,366
2009,6854.0,365
2010,6051.0,365
2011,8191.0,365
2012,7134.0,366
2013,5629.0,365
2014,7021.0,365
2015,6834.0,365
2016,5822.0,366
2017,6297.0,365
2018,6062.0,365
2019,6494.0,365
2020,6229.0,366
2021,6074.0,365
2022,5978.0,365
2023,8129.0,365
2024,5291.0,244
