DATE,PRCP,NROWS
1950,9.0,1
1951,8710.0,365
1952,7466.0,366
1953,5880.0,365
1954,8325.0,365
1955,6449.0,365
1956,8086.0,366
1957,8423.0,365
1958,8134.0,365
1959,5955.0,365
1960,8660.0,366
1961,8744.0,365
1962,7278.0,365
1963,7240.0,365
1964,7000.0,366
1965,8673.0,365
1966,10048.0,365
1967,8346.0,365
1968,9261.0,366
1969,7446.0,365
1970,7711.0,365
1971,6147.0,365
1972,6404.0,366
1973,6905.0,365
1974,8587.0,365
1975,7534.0,365
1976,6361.0,366
1977,7703.0,365
1978,7311.0,365
1979,9157.0,365
1980,7564.0,366
1981,9131.0,365
1982,7716.0,365
1983,9187.0,365
1984,8787.0,366
1985,8448.0,365
1986,8408.0,365
1987,8803.0,365
1988,9206.0,366
1989,7047.0,365
1990,7836.0,365
1991,7072.0,365
1992,10009.0,366
1993,9166.0,365
1994,10301.0,365
1995,7550.0,365
1996,6129.0,366
1997,6897.0,365
1998,11227.0,365
1999,9512.0,365
2000,10964.0,366
2001,9598.0,365
2002,9706.0,365
2003,6512.0,365
2004,8506.0,366
2005,8342.0,365
2006,7910.0,365
2007,9059.0,365
2008,9066.0,366
2009,7031.0,365
2010,8340.0,365
2011,8398.0,365
2012,10162.0,366
2013,6942.0,365
2014,7828.0,365
2015,8261.0,365
2016,7573.0,366
2017,8953.0,365
2018,6392.0,365
2019,8866.0,365
2020,7762.0,366
2021,7487.0,347
2022,7919.0,365
2023,11461.0,365
2024,6207.0,225
