DATE,PRCP,NROWS
1950,22.0,1
1951,9352.0,365
1952,11206.0,366
1953,7138.0,365
1954,9696.0,365
1955,8086.0,365
1956,10389.0,366
1957,10750.0,365
1958,9811.0,365
1959,6326.0,365
1960,10146.0,366
1961,10931.0,365
1962,9844.0,365
1963,7544.0,365
1964,7948.0,366
1965,12208.0,365
1966,13200.0,365
1967,9154.0,365
1968,8773.0,366
1969,8824.0,365
1970,10406.0,365
1971,6890.0,365
1972,7752.0,366
1973,8211.0,365
1974,10463.0,365
1975,7253.0,365
1976,6785.0,366
1977,8813.0,365
1978,7177.0,365
1979,10047.0,365
1980,9500.0,366
1981,11380.0,365
1982,9904.0,365
1983,9227.0,365
1984,11111.0,366
1985,8825.0,365
1986,9860.0,365
1987,9982.0,365
1988,9733.0,366
1989,8138.0,365
1990,7878.0,365
1991,7510.0,365
1992,9258.0,366
1993,9823.0,365
1994,9167.0,365
1995,8375.0,365
1996,7512.0,366
1997,8304.0,365
1998,10643.0,365
1999,10934.0,365
2000,10318.0,366
2001,11173.0,365
2002,10446.0,365
2003,7371.0,365
2004,10461.0,366
2005,8276.0,365
2006,9042.0,365
2007,11024.0,365
2008,10792.0,366
2009,9022.0,365
2010,9801.0,365
2011,8155.0,365
2012,9523.0,366
2013,7886.0,365
2014,9319.0,365
2015,10365.0,365
2016,9455.0,366
2017,9112.0,365
2018,7310.0,365
2019,10161.0,365
2020,8816.0,366
2021,9656.0,349
2022,7542.0,365
2023,10951.0,365
2024,8034.0,225
