DATE,PRCP,NROWS
1906,3427.0,215
1907,5690.0,365
1908,5811.0,366
1909,7496.0,365
1910,6601.0,365
1911,5498.0,365
1912,7263.0,366
1913,6015.0,365
1914,7241.0,365
1915,8169.0,365
1916,8237.0,366
1917,7104.0,365
1918,8052.0,365
1919,7435.0,365
1920,6472.0,366
1921,4465.0,365
1922,7181.0,365
1923,7896.0,365
1924,6874.0,366
1925,6056.0,365
1926,6649.0,365
1927,9179.0,365
1928,8352.0,366
1929,6531.0,365
1930,8573.0,365
1931,8078.0,365
1932,8056.0,366
1933,5666.0,365
1934,7333.0,365
1935,8496.0,365
1936,8690.0,366
1937,7877.0,365
1938,7812.0,365
1939,10125.0,365
1940,8779.0,366
1941,8619.0,365
1942,7112.0,365
1943,7191.0,365
1944,9073.0,366
1945,9017.0,365
1946,9068.0,365
1947,7147.0,365
1948,8124.0,366
1949,5890.0,365
1950,9469.0,365
1951,7718.0,365
1952,7980.0,366
1953,6103.0,365
1954,9278.0,365
1955,7682.0,365
1956,8899.0,366
1957,9955.0,365
1958,8854.0,365
1959,5434.0,365
1960,9997.0,366
1961,11070.0,365
1962,8084.0,365
1963,7198.0,365
1964,7261.0,366
1965,11633.0,365
1966,11982.0,365
1967,8027.0,365
1968,8913.0,366
1969,7162.0,365
1970,9606.0,365
1971,6189.0,365
1972,7990.0,366
1973,7652.0,365
1974,9667.0,365
1975,7470.0,365
1976,5403.0,366
1977,8258.0,365
1978,7812.0,365
1979,8358.0,365
1980,8276.0,366
1981,9722.0,365
1982,7157.0,365
1983,9786.0,365
1984,9909.0,366
1985,7978.0,365
1986,8788.0,365
1987,10379.0,365
1988,9511.0,366
1989,7534.0,365
1990,9514.0,365
1991,7187.0,365
1992,9836.0,366
1993,10432.0,365
1994,10836.0,365
1995,8935.0,365
1996,7107.0,366
1997,7326.0,365
1998,11728.0,365
1999,8547.0,365
2000,10275.0,366
2001,11272.0,365
2002,9598.0,365
2003,7430.0,365
2004,9190.0,366
2005,9513.0,365
2006,8992.0,365
2007,11562.0,365
2008,9702.0,366
2009,8870.0,365
2010,9954.0,365
2011,10008.0,365
2012,10072.0,366
2013,8781.0,365
2014,10588.0,365
2015,9443.0,365
2016,8365.0,366
2017,10617.0,365
2018,6577.0,365
2019,9318.0,365
2020,8190.0,366
2021,8096.0,336
2022,8836.0,365
2023,13579.0,365
2024,7683.0,225
