DATE,PRCP,NROWS
1911,2477.0,93
1912,8444.0,366
1913,6796.0,365
1914,8941.0,365
1915,7866.0,365
1916,7180.0,366
1917,6192.0,365
1918,8174.0,365
1919,7334.0,365
1920,6929.0,366
1921,5095.0,365
1922,7183.0,365
1923,7006.0,365
1924,6625.0,366
1925,8696.0,365
1926,7562.0,365
1927,9241.0,365
1928,8694.0,366
1929,7267.0,365
1930,8958.0,365
1931,8209.0,365
1932,9164.0,366
1933,6074.0,365
1934,7555.0,365
1935,8012.0,365
1936,8748.0,366
1937,8308.0,365
1938,8191.0,365
1939,9991.0,365
1940,9404.0,366
1941,8622.0,365
1942,7590.0,365
1943,7269.0,365
1944,8412.0,366
1945,8589.0,365
1946,7764.0,365
1947,7315.0,365
1948,6892.0,366
1949,7292.0,365
1950,9440.0,365
1951,8758.0,365
1952,8687.0,366
1953,6353.0,365
1954,10406.0,365
1955,6938.0,365
1956,8602.0,366
1957,9536.0,365
1958,8414.0,365
1959,4934.0,365
1960,9666.0,366
1961,10032.0,365
1962,7548.0,365
1963,7339.0,365
1964,6673.0,366
1965,10361.0,365
1966,9609.0,365
1967,9149.0,365
1968,9170.0,366
1969,7842.0,365
1970,9483.0,365
1971,5704.0,365
1972,7535.0,366
1973,8030.0,365
1974,9195.0,365
1975,7355.0,365
1976,6268.0,366
1977,8730.0,365
1978,6618.0,365
1979,8857.0,365
1980,8555.0,366
1981,9784.0,365
1982,7286.0,365
1983,9685.0,365
1984,9836.0,366
1985,8810.0,365
1986,7720.0,365
1987,8872.0,365
1988,10427.0,366
1989,6668.0,365
1990,9136.0,365
1991,6563.0,365
1992,8295.0,366
1993,10527.0,365
1994,11171.0,365
1995,8529.0,365
1996,5793.0,366
1997,7378.0,365
1998,13324.0,365
1999,9871.0,365
2000,11066.0,366
2001,11069.0,365
2002,9663.0,365
2003,7746.0,365
2004,10655.0,366
2005,9250.0,365
2006,7802.0,365
2007,10507.0,365
2008,9532.0,366
2009,8408.0,365
2010,8814.0,365
2011,8642.0,365
2012,9142.0,366
2013,8103.0,365
2014,9507.0,365
2015,11075.0,365
2016,8130.0,366
2017,10344.0,365
2018,7531.0,365
2019,9033.0,365
2020,9417.0,366
2021,8430.0,349
2022,8025.0,365
2023,11352.0,365
2024,6175.0,225
