DATE,PRCP,NROWS
1950,36.0,1
1951,8398.0,365
1952,9450.0,366
1953,5441.0,365
1954,7831.0,365
1955,6506.0,365
1956,7069.0,366
1957,7479.0,365
1958,5810.0,365
1959,5968.0,365
1960,10095.0,366
1961,8479.0,365
1962,6563.0,365
1963,7186.0,365
1964,7912.0,366
1965,10266.0,365
1966,10076.0,365
1967,7651.0,365
1968,8784.0,366
1969,7909.0,365
1970,7778.0,365
1971,6868.0,365
1972,7454.0,366
1973,7229.0,365
1974,10466.0,365
1975,7579.0,365
1976,4908.0,366
1977,7513.0,365
1978,6726.0,365
1979,8809.0,365
1980,7582.0,366
1981,9509.0,365
1982,7002.0,365
1983,7390.0,365
1984,8890.0,366
1985,7586.0,365
1986,7649.0,365
1987,8643.0,365
1988,9672.0,366
1989,6278.0,365
1990,6557.0,365
1991,7316.0,365
1992,8378.0,366
1993,10128.0,365
1994,9496.0,365
1995,8488.0,365
1996,6088.0,366
1997,6638.0,365
1998,11970.0,365
1999,10535.0,365
2000,9870.0,366
2001,9859.0,365
2002,10415.0,365
2003,7609.0,365
2004,8942.0,366
2005,9027.0,365
2006,8386.0,365
2007,10139.0,365
2008,8806.0,366
2009,9013.0,365
2010,9384.0,365
2011,9103.0,365
2012,11078.0,366
2013,9546.0,365
2014,9510.0,365
2015,10395.0,365
2016,10058.0,366
2017,10552.0,365
2018,7510.0,365
2019,9350.0,365
2020,8501.0,366
2021,8353.0,342
2022,8493.0,365
2023,11049.0,365
2024,6417.0,225
