DATE,PRCP,NROWS
1950,2.0,1
1951,8264.0,365
1952,7444.0,366
1953,5986.0,365
1954,8779.0,365
1955,6941.0,365
1956,7792.0,366
1957,8264.0,365
1958,7874.0,365
1959,4846.0,365
1960,8973.0,366
1961,9867.0,365
1962,6015.0,365
1963,6999.0,365
1964,6259.0,366
1965,10514.0,365
1966,9913.0,365
1967,7623.0,365
1968,8101.0,366
1969,6106.0,365
1970,8348.0,365
1971,5421.0,365
1972,6877.0,366
1973,6925.0,365
1974,9497.0,365
1975,6008.0,365
1976,5067.0,366
1977,7807.0,365
1978,6672.0,365
1979,7272.0,365
1980,7474.0,366
1981,8222.0,365
1982,6810.0,365
1983,8818.0,365
1984,8936.0,366
1985,7049.0,365
1986,7221.0,365
1987,9044.0,365
1988,8385.0,366
1989,6282.0,365
1990,8130.0,365
1991,6512.0,365
1992,7972.0,366
1993,10692.0,365
1994,9134.0,365
1995,7617.0,365
1996,6537.0,366
1997,7326.0,365
1998,10583.0,365
1999,8348.0,365
2000,9233.0,366
2001,9118.0,365
2002,8444.0,365
2003,7614.0,365
2004,8909.0,366
2005,8142.0,365
2006,7542.0,365
2007,9637.0,365
2008,7890.0,366
2009,7392.0,365
2010,8952.0,365
2011,7986.0,365
2012,7684.0,366
2013,8352.0,365
2014,7478.0,365
2015,9403.0,365
2016,7723.0,366
2017,9073.0,365
2018,5854.0,365
2019,7218.0,365
2020,7290.0,366
2021,7121.0,343
2022,6588.0,365
2023,11951.0,365
2024,6706.0,225
