DATE,PRCP,NROWS
1968,4845.0,216
1969,6696.0,365
1970,7167.0,365
1971,6221.0,365
1972,6369.0,366
1973,5981.0,365
1974,7921.0,365
1975,5556.0,365
1976,5401.0,366
1977,7871.0,365
1978,6198.0,365
1979,6706.0,365
1980,7363.0,366
1981,6108.0,365
1982,6103.0,365
1983,5370.0,365
1984,8014.0,366
1985,8745.0,365
1986,6309.0,365
1987,8241.0,365
1988,8357.0,366
1989,5780.0,365
1990,6694.0,365
1991,4848.0,365
1992,6565.0,366
1993,7710.0,365
1994,6880.0,365
1995,5646.0,365
1996,6609.0,366
1997,6422.0,365
1998,7097.0,365
1999,7343.0,365
2000,9694.0,366
2001,7218.0,365
2002,7028.0,365
2003,7009.0,365
2004,7123.0,366
2005,6333.0,365
2006,7654.0,365
2007,7117.0,365
2008,8020.0,366
2009,7846.0,365
2010,7663.0,365
2011,8288.0,365
2012,7836.0,366
2013,6066.0,365
2014,8111.0,365
2015,7937.0,365
2016,6732.0,366
2017,7667.0,365
2018,5951.0,365
2019,9882.0,365
2020,8272.0,366
2021,6079.0,365
2022,6041.0,365
2023,11014.0,365
2024,6481.0,244
