DATE,PRCP,NROWS
1950,37.0,1
1951,8631.0,365
1952,10341.0,366
1953,5432.0,365
1954,7586.0,365
1955,6483.0,365
1956,7091.0,366
1957,8050.0,365
1958,8382.0,365
1959,5519.0,365
1960,9029.0,366
1961,9483.0,365
1962,7920.0,365
1963,6887.0,365
1964,8423.0,366
1965,9527.0,365
1966,9435.0,365
1967,7840.0,365
1968,8801.0,366
1969,8218.0,365
1970,8397.0,365
1971,6658.0,365
1972,7409.0,366
1973,7800.0,365
1974,10310.0,365
1975,7629.0,365
1976,4986.0,366
1977,7862.0,365
1978,6994.0,365
1979,8826.0,365
1980,8059.0,366
1981,9260.0,365
1982,6480.0,365
1983,6912.0,365
1984,8767.0,366
1985,7603.0,365
1986,7611.0,365
1987,8050.0,365
1988,8977.0,366
1989,6126.0,365
1990,7510.0,365
1991,7048.0,365
1992,8938.0,366
1993,8674.0,365
1994,8870.0,365
1995,8015.0,365
1996,6328.0,366
1997,6915.0,365
1998,11916.0,365
1999,9671.0,365
2000,9866.0,366
2001,10208.0,365
2002,10530.0,365
2003,6290.0,365
2004,8185.0,366
2005,8120.0,365
2006,8651.0,365
2007,10224.0,365
2008,8730.0,366
2009,8397.0,365
2010,8764.0,365
2011,8229.0,365
2012,9785.0,366
2013,8014.0,365
2014,7718.0,365
2015,7590.0,365
2016,8498.0,366
2017,8164.0,365
2018,6632.0,365
2019,7463.0,365
2020,7811.0,366
2021,6786.0,346
2022,8075.0,365
2023,11036.0,365
2024,7249.0,225
