DATE,PRCP,NROWS
1953,614.0,62
1954,9409.0,365
1955,6949.0,365
1956,8533.0,366
1957,8001.0,365
1958,7598.0,365
1959,5229.0,365
1960,8948.0,366
1961,9514.0,365
1962,7321.0,365
1963,6293.0,365
1964,6648.0,366
1965,10656.0,365
1966,11730.0,365
1967,7503.0,365
1968,9118.0,366
1969,6961.0,365
1970,8756.0,365
1971,5791.0,365
1972,7116.0,366
1973,7239.0,365
1974,8909.0,365
1975,7739.0,365
1976,4655.0,366
1977,7887.0,365
1978,6964.0,365
1979,8016.0,365
1980,7347.0,366
1981,7964.0,365
1982,5959.0,365
1983,8946.0,365
1984,8559.0,366
1985,8036.0,365
1986,7735.0,365
1987,9189.0,365
1988,8802.0,366
1989,6586.0,365
1990,8243.0,365
1991,6850.0,365
1992,8379.0,366
1993,9231.0,365
1994,9287.0,365
1995,7152.0,365
1996,5623.0,366
1997,7143.0,365
1998,10679.0,365
1999,7484.0,365
2000,9397.0,366
2001,10370.0,365
2002,8704.0,365
2003,6764.0,365
2004,8446.0,366
2005,8250.0,365
2006,8378.0,365
2007,10700.0,365
2008,8644.0,366
2009,7999.0,365
2010,8623.0,365
2011,7974.0,365
2012,8453.0,366
2013,7791.0,365
2014,9654.0,365
2015,9278.0,365
2016,8349.0,366
2017,9477.0,365
2018,6659.0,365
2019,7451.0,365
2020,7025.0,366
2021,7581.0,335
2022,7616.0,365
2023,11569.0,365
2024,6873.0,225
