DATE,PRCP,NROWS,MULT
1950,7036.0,275,1.0
1951,7068.0,365,1.0045480386583285
1952,9027.0,365,1.2771646859083192
1953,8609.0,365,0.9536944721391382
1954,7713.0,365,0.8959228714136369
1955,6681.0,365,0.8661999222092571
1956,6165.0,366,0.9227660529860799
1957,14399.0,365,2.335604217356042
1958,10182.0,365,0.7071324397527606
1959,11093.0,365,1.0894716165782754
1960,10592.0,366,0.9548363833047868
1961,10258.0,365,0.9684667673716012
1962,10941.0,365,1.0665821797621369
1963,5544.0,365,0.5067178502879078
1964,7594.0,366,1.3697691197691197
1965,10461.0,365,1.377534895970503
1966,9881.0,365,0.9445559697925628
1967,12449.0,365,1.259892723408562
1968,9537.0,335,0.7660856293678207
1969,11223.0,365,1.1767851525636992
1970,11620.0,365,1.0353737859752294
1971,9279.0,365,0.7985370051635112
1972,6831.0,366,0.7361784675072744
1973,14333.0,365,2.0982286634460547
1974,12183.0,365,0.8499965115467801
1975,7710.0,365,0.6328490519576458
1976,12214.0,366,1.5841763942931257
1977,9790.0,365,0.8015392172916326
1978,8692.0,365,0.8878447395301328
1979,11712.0,365,1.3474459272894617
1980,7930.0,366,0.6770833333333334
1981,11097.0,365,1.3993694829760404
1982,10636.0,365,0.9584572406956835
1983,8624.0,365,0.8108311395261376
1984,10176.0,366,1.1799628942486085
1985,11506.0,365,1.1306996855345912
1986,12631.0,365,1.0977750738745002
1987,8861.0,335,0.7015279866993904
1988,8001.0,366,0.902945491479517
1989,12056.0,365,1.506811648543932
1990,14163.0,365,1.1747677504976775
1991,14257.0,365,1.0066370119325
1992,13728.0,366,0.9628954197937855
1993,11246.0,365,0.8192016317016317
1994,12316.0,365,1.0951449404232616
1995,9929.0,365,0.8061870737252355
1996,8691.0,364,0.875314734615772
1997,11515.0,365,1.3249338396041883
1998,10823.0,365,0.9399044724272688
1999,7888.0,365,0.7288182574147648
2000,11081.0,366,1.404792089249493
2001,13495.0,365,1.2178503745149354
2002,8191.0,242,0.6069655427936272
2003,6379.0,335,0.7787815895495056
2004,10180.0,335,1.5958614202853112
2005,3936.0,243,0.38664047151277015
2006,5170.0,334,1.3135162601626016
2007,9814.0,244,1.8982591876208899
2008,9513.0,366,0.9693295292439372
2009,14831.0,334,1.5590244927993273
2010,8067.0,365,0.5439282583777223
2011,7108.0,365,0.881120614850626
2012,8008.0,366,1.1266178953292065
2013,9281.0,365,1.158966033966034
2014,5130.0,287,0.552742161405021
2015,1846.0,228,0.3598440545808967
2016,4536.0,259,2.457204767063922
2017,6442.0,308,1.4201940035273368
2018,3907.0,287,0.6064886681154921
2019,2287.0,240,0.5853596109546967
2020,780.0,122,0.3410581547879318
