DATE,PRCP,NROWS
1964,3548.0,245
1965,5672.0,365
1966,5677.0,365
1967,6609.0,365
1968,5422.0,366
1969,4659.0,365
1970,4369.0,365
1971,3754.0,365
1972,4073.0,366
1973,3826.0,365
1974,2570.0,212
1979,3212.0,184
1980,6597.0,366
1981,6751.0,365
1982,5436.0,365
1983,5442.0,365
1984,6081.0,366
1985,6643.0,365
1986,6960.0,365
1987,6368.0,365
1988,6145.0,366
1989,4863.0,365
1990,6416.0,365
1991,5574.0,365
1992,5850.0,366
1993,6419.0,365
1994,6898.0,365
1995,6510.0,365
1996,5265.0,366
1997,6258.0,365
1998,6930.0,365
1999,6632.0,365
2000,7815.0,366
2001,5854.0,365
2002,6185.0,365
2003,5707.0,365
2004,5987.0,366
2005,6551.0,365
2006,7137.0,365
2007,5285.0,365
2008,7185.0,366
2009,6303.0,365
2010,6961.0,365
2011,6049.0,365
2012,7872.0,366
2013,4892.0,365
2014,6088.0,365
2015,6209.0,365
2016,4352.0,366
2017,6618.0,365
2018,4604.0,365
2019,5652.0,365
2020,5023.0,366
2021,6076.0,365
2022,4866.0,365
2023,7120.0,365
2024,3634.0,244
