DATE,PRCP,NROWS
1945,7082.0,363
1946,6380.0,365
1947,4355.0,365
1948,5007.0,366
1949,5220.0,365
1950,6570.0,365
1951,6428.0,365
1952,5774.0,366
1953,5035.0,365
1954,7551.0,365
1955,4862.0,365
1956,4424.0,366
1957,5185.0,365
1958,6020.0,335
1959,4052.0,365
1960,6039.0,366
1961,6251.0,365
1962,5617.0,334
1963,6540.0,365
1964,5016.0,366
1965,5541.0,365
1966,6638.0,365
1967,7250.0,365
1968,6718.0,366
1969,5719.0,365
1970,6721.0,365
1971,4587.0,365
1972,5000.0,366
1973,5874.0,365
1974,6270.0,365
1975,4672.0,365
1976,4479.0,366
1977,6273.0,365
1978,5094.0,365
1979,5343.0,365
1980,6916.0,366
1981,6886.0,365
1982,5490.0,365
1983,6100.0,365
1984,5925.0,366
1985,7045.0,365
1986,6075.0,365
1987,6030.0,365
1988,5926.0,366
1989,5529.0,365
1990,6192.0,365
1991,6071.0,365
1992,4382.0,335
1993,5444.0,365
1994,7312.0,365
1995,5380.0,365
1996,4390.0,366
1997,5366.0,365
1998,7454.0,365
1999,6700.0,365
2000,5855.0,366
2001,6293.0,365
2002,6917.0,365
2003,5190.0,365
2004,6235.0,366
2005,5123.0,365
2006,7413.0,365
2007,8063.0,365
2008,6345.0,366
2009,5558.0,365
2010,6518.0,365
2011,7009.0,365
2012,5815.0,366
2013,4343.0,365
2014,6318.0,365
2015,5657.0,365
2016,4365.0,366
2017,5251.0,365
2018,3760.0,365
2019,5306.0,365
2020,4307.0,366
2021,6619.0,365
2022,4800.0,365
2023,7818.0,365
2024,4248.0,238
