DATE,PRCP,NROWS
1945,5665.0,365
1946,6286.0,365
1947,3696.0,365
1948,5630.0,366
1949,6127.0,335
1950,6300.0,365
1951,5744.0,365
1952,5547.0,366
1953,6197.0,365
1954,6099.0,365
1955,3706.0,355
1956,4992.0,362
1957,6692.0,365
1958,8214.0,365
1959,5505.0,365
1960,8500.0,364
1961,5896.0,365
1962,6270.0,362
1963,5218.0,365
1964,4671.0,355
1965,4552.0,331
1966,5089.0,351
1967,6954.0,363
1968,5806.0,366
1969,5301.0,365
1970,5506.0,361
1971,5745.0,365
1972,6007.0,366
1973,5099.0,365
1974,1217.0,120
1988,947.0,61
1989,5061.0,365
1990,7201.0,365
1991,5893.0,365
1992,6680.0,366
1993,6441.0,365
1994,7216.0,365
1995,8088.0,365
1996,6297.0,366
1997,4307.0,274
1998,7959.0,365
1999,7740.0,365
2000,9116.0,366
2001,5913.0,365
2002,7245.0,365
2003,6434.0,365
2004,6439.0,366
2005,5922.0,365
2006,7715.0,365
2007,4072.0,243
2008,8353.0,366
2009,6954.0,365
2010,7061.0,365
2011,4449.0,257
2024,3665.0,174
