DATE,PRCP,NROWS
1973,7227.0,365
1974,9071.0,365
1975,6429.0,365
1976,6355.0,366
1977,9026.0,365
1978,5663.0,365
1979,8665.0,365
1980,7667.0,366
1981,8034.0,365
1982,6865.0,303
1983,7467.0,365
1984,8720.0,366
1985,9730.0,365
1986,9696.0,365
1987,9089.0,365
1988,9857.0,366
1989,7215.0,365
1990,9319.0,365
1991,8074.0,365
1992,7963.0,366
1993,8140.0,365
1994,7773.0,365
1995,8193.0,365
1996,6927.0,366
1997,8414.0,365
1998,8027.0,365
1999,10344.0,365
2000,11845.0,366
2001,8675.0,365
2002,6924.0,334
2003,7259.0,365
2004,8033.0,366
2005,6536.0,365
2006,8593.0,365
2007,7790.0,365
2008,8874.0,366
2009,9650.0,365
2010,8182.0,365
2011,4684.0,273
2012,8134.0,260
2013,6271.0,365
2014,10361.0,365
2015,8887.0,335
2016,7285.0,366
2017,8240.0,365
2018,6123.0,365
2019,9950.0,365
2020,9198.0,366
2021,7850.0,336
2022,6886.0,365
2023,8590.0,365
2024,7122.0,244
