DATE,PRCP,NROWS
1945,7130.0,365
1946,6738.0,365
1947,5838.0,365
1948,6887.0,366
1949,8235.0,365
1950,8287.0,365
1951,5719.0,365
1952,5680.0,366
1953,7761.0,365
1954,6893.0,365
1955,5277.0,365
1956,5035.0,366
1957,5067.0,304
1958,5962.0,365
1959,5925.0,365
1960,7453.0,366
1961,8325.0,365
1962,6196.0,365
1963,7687.0,365
1964,8107.0,366
1965,6728.0,365
1966,8336.0,365
1967,8333.0,365
1968,5368.0,366
1969,5836.0,365
1970,7667.0,365
1971,8939.0,365
1972,8534.0,366
1973,8084.0,365
1974,7220.0,365
1975,8220.0,365
1976,6323.0,366
1977,7108.0,365
1978,7831.0,365
1979,9230.0,365
1980,7352.0,366
1981,6413.0,365
1982,7349.0,365
1983,9621.0,365
1984,7683.0,366
1985,10702.0,365
1986,8078.0,365
1987,8681.0,365
1988,8364.0,366
1989,10204.0,365
1990,10632.0,365
1991,8420.0,365
1992,9980.0,366
1993,10248.0,365
1994,6750.0,365
1995,9137.0,365
1996,6786.0,366
1997,7497.0,365
1998,11396.0,365
1999,8424.0,365
2000,10000.0,366
2001,11567.0,365
2002,6479.0,365
2003,8585.0,365
2004,9074.0,366
2005,8265.0,365
2006,8857.0,365
2007,8004.0,365
2008,7732.0,366
2009,9345.0,365
2010,7391.0,365
2011,11909.0,365
2012,7716.0,366
2013,9060.0,365
2014,8018.0,365
2015,9455.0,365
2016,6566.0,366
2017,8912.0,365
2018,7896.0,365
2019,8300.0,365
2020,9102.0,366
2021,7856.0,365
2022,9100.0,365
2023,8995.0,365
2024,5847.0,237
