DATE,PRCP,NROWS
1945,6246.0,365
1946,6293.0,365
1947,4183.0,365
1948,5274.0,366
1949,5654.0,365
1950,6214.0,365
1951,5075.0,365
1952,5369.0,366
1953,6015.0,334
1954,4040.0,184
1955,4025.0,365
1956,4051.0,366
1957,7273.0,365
1958,5543.0,351
1959,5565.0,361
1960,6758.0,358
1961,6455.0,365
1962,5932.0,365
1963,5151.0,365
1964,4966.0,366
1965,5789.0,365
1966,2805.0,181
1995,1434.0,92
1996,5489.0,366
1997,6090.0,365
1998,7877.0,365
1999,7188.0,365
2000,7287.0,366
2001,5990.0,365
2002,7506.0,365
2003,6245.0,365
2004,7490.0,366
2005,6252.0,365
2006,6980.0,365
2007,7984.0,365
2008,7700.0,366
2009,6335.0,365
2010,8415.0,365
2011,7360.0,365
2012,8108.0,366
2013,4594.0,365
2014,7176.0,365
2015,5960.0,365
2016,5151.0,366
2017,6589.0,365
2018,5472.0,365
2019,6103.0,365
2020,1763.0,122
