DATE,PRCP,NROWS
1945,8301.0,365
1946,6238.0,365
1947,5728.0,365
1948,6717.0,366
1949,8287.0,365
1950,8057.0,365
1951,6306.0,365
1952,6659.0,366
1953,6843.0,365
1954,7946.0,365
1955,5798.0,365
1956,5614.0,366
1957,6050.0,365
1958,5284.0,365
1959,6557.0,365
1960,7085.0,366
1961,6693.0,365
1962,6437.0,365
1963,4746.0,335
1964,5230.0,366
1965,6890.0,365
1966,8103.0,365
1967,7875.0,365
1968,5808.0,366
1969,5218.0,365
1970,6805.0,365
1971,5839.0,365
1972,5448.0,366
1973,5902.0,365
1974,7169.0,365
1975,4327.0,365
1976,4759.0,366
1977,7347.0,365
1978,4922.0,365
1979,8260.0,365
1980,5675.0,366
1981,6705.0,365
1982,5803.0,365
1983,6105.0,365
1984,7176.0,366
1985,5876.0,365
1986,7485.0,365
1987,7741.0,365
1988,6614.0,366
1989,6199.0,365
1990,7180.0,365
1991,6092.0,365
1992,7818.0,366
1993,5773.0,365
1994,4900.0,365
1995,5314.0,365
1996,5672.0,366
1997,5076.0,365
1998,8282.0,365
1999,6810.0,365
2000,11225.0,366
2001,7525.0,365
2002,4435.0,365
2003,5835.0,365
2004,6163.0,366
2005,6190.0,365
2006,7628.0,365
2007,5703.0,365
2008,5931.0,366
2009,6676.0,365
2010,5659.0,365
2011,6854.0,365
2012,8176.0,366
2013,5695.0,365
2014,6415.0,365
2015,6686.0,365
2016,5376.0,366
2017,7210.0,365
2018,5108.0,365
2019,6565.0,365
2020,9602.0,366
2021,7276.0,365
2022,6168.0,365
2023,7007.0,365
2024,3314.0,244
