DATE,PRCP,NROWS,MULT
1950,11443.0,365,1.0
1951,10166.0,365,0.888403390719217
1952,6552.0,366,0.6445012787723785
1953,8321.0,365,1.269993894993895
1954,10161.0,365,1.2211272683571686
1955,4547.0,365,0.44749532526326147
1956,6085.0,366,1.3382449967011216
1957,7903.0,365,1.2987674609695974
1958,8185.0,365,1.0356826521574085
1959,8665.0,365,1.0586438607208308
1960,10393.0,366,1.1994229659549913
1961,9755.0,365,0.93861252766285
1962,7912.0,365,0.8110712455151204
1963,9525.0,365,1.2038675429726997
1964,8394.0,366,0.881259842519685
1965,8798.0,365,1.0481296163926614
1966,9863.0,365,1.1210502386906116
1967,10925.0,365,1.1076751495488188
1968,8644.0,366,0.7912128146453089
1969,7018.0,365,0.8118926422952337
1970,9066.0,365,1.291821031632944
1971,6509.0,365,0.7179572027354952
1972,7912.0,366,1.215547703180212
1973,5604.0,365,0.7082912032355915
1974,8129.0,365,1.4505710206995004
1975,5982.0,365,0.7358838725550498
1976,5966.0,366,0.9973253092611167
1977,8461.0,365,1.418203151190077
1978,8373.0,365,0.9895993381396998
1979,8665.0,365,1.034873999761137
1980,7391.0,366,0.8529717253317946
1981,7553.0,365,1.021918549587336
1982,8703.0,365,1.1522573811730439
1983,9233.0,365,1.0608985407330807
1984,9906.0,366,1.0728907180764649
1985,7620.0,365,0.7692307692307693
1986,8287.0,365,1.0875328083989502
1987,8002.0,365,0.9656087848437311
1988,11586.0,366,1.4478880279930018
1989,6823.0,365,0.5889003970308994
1990,9421.0,365,1.3807709218818702
1991,5861.0,365,0.622120793970916
1992,7462.0,366,1.2731615765227777
1993,6450.0,365,0.8643795229161083
1994,8380.0,365,1.2992248062015503
1995,8168.0,365,0.9747016706443914
1996,6549.0,366,0.8017874632713027
1997,7412.0,365,1.1317758436402505
1998,8675.0,365,1.170399352401511
1999,8914.0,365,1.027550432276657
2000,13183.0,366,1.4789095804352703
2001,8781.0,365,0.6660851096108624
2002,7889.0,365,0.8984170367839653
2003,7789.0,365,0.9873241221954621
2004,8211.0,353,1.054178970342791
2005,8113.0,365,0.9880647911338448
2006,8872.0,353,1.0935535560212006
2007,6478.0,365,0.7301623083859333
2008,8072.0,366,1.246063599876505
2009,8868.0,365,1.0986124876114964
2010,6188.0,365,0.6977898060442039
2011,10233.0,365,1.6536845507433742
2012,8055.0,366,0.7871591908531222
2013,9512.0,365,1.1808814400993173
2014,8848.0,365,0.9301934398654331
2015,9319.0,365,1.0532323688969258
2016,6975.0,366,0.7484708659727438
2017,8851.0,365,1.2689605734767024
2018,8436.0,365,0.9531126426392498
2019,9624.0,365,1.1408250355618776
2020,11952.0,366,1.2418952618453865
