DATE,PRCP,NROWS,MULT
1950,25.0,1,1.0
1951,8418.0,365,336.72
1952,8529.0,366,1.0131860299358517
1953,5630.0,365,0.6601008324539805
1954,7739.0,365,1.374600355239787
1955,6506.0,365,0.8406770900633157
1956,7333.0,366,1.1271134337534583
1957,7742.0,365,1.0557752625119323
1958,8268.0,365,1.0679411004908292
1959,4836.0,365,0.5849056603773585
1960,9593.0,366,1.9836641852770884
1961,9655.0,365,1.0064630459710204
1962,8269.0,365,0.8564474365613671
1963,6730.0,365,0.8138831781352037
1964,7219.0,366,1.0726597325408618
1965,9395.0,365,1.3014267904141847
1966,10153.0,365,1.080681213411389
1967,7137.0,365,0.7029449423815621
1968,7753.0,366,1.086310774835365
1969,6804.0,365,0.877595769379595
1970,8801.0,365,1.293503821281599
1971,6191.0,365,0.7034427905919782
1972,7347.0,366,1.186722661928606
1973,7096.0,365,0.9658363958078127
1974,9071.0,365,1.278325817361894
1975,7211.0,365,0.7949509425642156
1976,4634.0,366,0.6426293163222854
1977,8716.0,365,1.8808804488562796
1978,6919.0,365,0.7938274437815511
1979,8968.0,365,1.2961410608469432
1980,7944.0,366,0.8858162355040142
1981,9758.0,365,1.2283484390735147
1982,7812.0,365,0.8005738880918221
1983,8987.0,365,1.150409626216078
1984,10159.0,366,1.1304105930788917
1985,8002.0,365,0.7876759523575155
1986,9058.0,365,1.131967008247938
1987,8290.0,365,0.9152130713181718
1988,9586.0,366,1.1563329312424608
1989,6469.0,365,0.6748383058627164
1990,7044.0,365,1.0888854537022723
1991,7310.0,365,1.0377626348665532
1992,7989.0,366,1.0928864569083447
1993,7936.0,365,0.9933658780823632
1994,8931.0,365,1.1253780241935485
1995,6987.0,365,0.7823312059119919
1996,5776.0,366,0.8266781165020752
1997,6795.0,365,1.1764196675900278
1998,9901.0,365,1.4571008094186901
1999,8594.0,365,0.867993132006868
2000,9079.0,366,1.0564347218989993
2001,10014.0,365,1.1029849102324045
2002,9028.0,365,0.9015378470141802
2003,6563.0,365,0.7269605671245015
2004,8002.0,366,1.2192594849916196
2005,8184.0,365,1.0227443139215195
2006,8044.0,365,0.9828934506353861
2007,8389.0,365,1.0428891098955744
2008,7943.0,366,0.9468351412564072
2009,8144.0,365,1.0253053002643837
2010,8322.0,365,1.0218565815324165
2011,7909.0,365,0.9503725066089882
2012,8740.0,366,1.1050701732203818
2013,7846.0,365,0.8977116704805492
2014,9192.0,365,1.1715523833800663
2015,9367.0,365,1.0190382941688425
2016,9585.0,366,1.0232731931247998
2017,8908.0,365,0.9293688054251434
2018,6788.0,365,0.7620116748989673
2019,8890.0,365,1.3096641131408369
2020,9008.0,366,1.013273340832396
