DATE,PRCP,NROWS,MULT
1950,20314.0,365,1.0
1951,17120.0,365,0.8427685340159496
1952,18045.0,366,1.0540303738317758
1953,25583.0,365,1.4177334441673595
1954,20694.0,365,0.8088965328538482
1955,21385.0,365,1.0333913211558905
1956,21917.0,366,1.0248772504091652
1957,26740.0,365,1.2200574896199297
1958,17508.0,365,0.6547494390426327
1959,17089.0,365,0.9760680831619831
1960,15630.0,366,0.9146234419802212
1961,21975.0,365,1.4059500959692899
1962,19087.0,365,0.8685779294653014
1963,15274.0,365,0.8002305233928853
1964,26616.0,366,1.7425690716249835
1965,15528.0,365,0.5834084761045988
1966,19095.0,365,1.2297140649149922
1967,27666.0,365,1.4488609583660643
1968,14919.0,366,0.5392539579266971
1969,19904.0,365,1.3341376767879884
1970,18994.0,365,0.9542805466237942
1971,27900.0,365,1.4688849110245341
1972,18615.0,366,0.6672043010752688
1973,30099.0,365,1.6169218372280418
1974,20893.0,365,0.6941426625469285
1975,27671.0,365,1.324414875795721
1976,17367.0,366,0.6276245889198078
1977,17825.0,365,1.026371854666897
1978,21267.0,365,1.1930995792426367
1979,18922.0,365,0.8897352706070438
1980,18718.0,366,0.9892188986365078
1981,18895.0,365,1.009456138476333
1982,24777.0,365,1.3112992855252712
1983,30317.0,365,1.2235944626064494
1984,16426.0,366,0.541808226407626
1985,21875.0,365,1.3317301838548643
1986,22189.0,365,1.0143542857142858
1987,19010.0,365,0.8567308125647843
1988,22637.0,366,1.1907943187795897
1989,32399.0,365,1.4312408888103547
1990,34211.0,365,1.0559276520880274
1991,23089.0,365,0.6748998860015785
1992,28580.0,366,1.2378188747888605
1993,21103.0,365,0.7383834849545137
1994,23690.0,365,1.122589205326257
1995,24168.0,365,1.0201772899957788
1996,14721.0,366,0.6091112214498511
1997,24836.0,365,1.6871136471707084
1998,24086.0,365,0.9698019004670639
1999,29729.0,365,1.2342854770406044
2000,26866.0,366,0.9036967271014834
2001,20495.0,365,0.762860120598526
2002,14815.0,365,0.7228592339595024
2003,22557.0,365,1.522578467769153
2004,25320.0,366,1.122489692778295
2005,30405.0,365,1.2008293838862558
2006,22648.0,365,0.7448774872553856
2007,29620.0,365,1.3078417520310843
2008,23120.0,366,0.7805536799459825
2009,18843.0,360,0.8150086505190312
2010,17463.0,365,0.926763254258876
2011,31769.0,365,1.8192177747237015
2012,22979.0,366,0.7233151814662092
2013,21894.0,365,0.952782975760477
2014,22609.0,365,1.0326573490454005
2015,28946.0,365,1.2802866115263833
2016,23381.0,366,0.80774545705797
2017,24809.0,365,1.061075232026004
2018,21755.0,365,0.8768995122737716
2019,20221.0,365,0.929487474143875
2020,31351.0,366,1.5504178823994856
