DATE,PRCP,NROWS,MULT
1950,5407.0,365,1.0
1951,5402.0,365,0.9990752727945256
1952,5448.0,366,1.0085153646797482
1953,8498.0,365,1.5598384728340675
1954,4828.0,365,0.5681336785125912
1955,5324.0,365,1.1027340513670256
1956,4710.0,366,0.8846731780616078
1957,7134.0,365,1.5146496815286625
1958,5989.0,365,0.8395009812167087
1959,5023.0,365,0.8387042912005344
1960,4536.0,366,0.9030459884531157
1961,8354.0,365,1.841710758377425
1962,6209.0,365,0.7432367728034475
1963,5913.0,365,0.9523272668706716
1964,7559.0,366,1.2783696938948081
1965,5229.0,365,0.6917581690699828
1966,5498.0,365,1.0514438707209792
1967,5514.0,365,1.0029101491451438
1968,4770.0,366,0.8650707290533188
1969,5058.0,365,1.060377358490566
1970,4619.0,365,0.913206801107157
1971,9567.0,365,2.0712275384282313
1972,6877.0,366,0.718825128044319
1973,9544.0,365,1.387814453977025
1974,5523.0,365,0.5786881810561609
1975,8741.0,365,1.5826543545174725
1976,6417.0,366,0.7341265301452923
1977,6093.0,365,0.9495091164095372
1978,8147.0,365,1.3371081569013623
1979,6857.0,365,0.8416595065668344
1980,4360.0,366,0.6358465801370862
1981,5691.0,365,1.3052752293577983
1982,6931.0,365,1.217887893164646
1983,10513.0,365,1.5168085413360266
1984,5620.0,366,0.5345762389422619
1985,7709.0,365,1.3717081850533808
1986,5987.0,365,0.7766247243481644
1987,7528.0,365,1.2573910138633706
1988,7825.0,366,1.039452709883103
1989,11727.0,365,1.4986581469648563
1990,9810.0,365,0.8365310821181888
1991,7659.0,365,0.7807339449541284
1992,8556.0,366,1.117117117117117
1993,8108.0,365,0.9476390836839644
1994,6026.0,365,0.7432165762210163
1995,8441.0,365,1.400763358778626
1996,6187.0,366,0.7329700272479565
1997,8890.0,365,1.436883788588977
1998,9349.0,365,1.051631046119235
1999,6232.0,365,0.6665953577922773
2000,9100.0,366,1.4602053915275994
2001,9478.0,365,1.0415384615384615
2002,6528.0,365,0.6887529014560034
2003,8552.0,365,1.3100490196078431
2004,8799.0,366,1.0288821328344246
2005,9556.0,354,1.0860325036936016
2006,7609.0,365,0.7962536626203432
2007,8324.0,365,1.093967669864634
2008,7646.0,366,0.9185487746275829
2009,7627.0,365,0.9975150405440754
2010,6727.0,365,0.881998164415891
2011,11414.0,365,1.6967444626133492
2012,7171.0,366,0.6282635360084107
2013,8036.0,365,1.120624738530191
2014,6850.0,360,0.8524141363862618
2015,9710.0,365,1.4175182481751825
2016,6528.0,356,0.6722966014418126
2017,9125.0,365,1.3978247549019607
2018,7409.0,365,0.811945205479452
2019,8938.0,365,1.2063706303144823
2020,10309.0,366,1.1533900201387335
