DATE,PRCP,NROWS,MULT
1950,53.0,1,1.0
1951,8696.0,365,164.0754716981132
1952,7968.0,366,0.9162833486660533
1953,5979.0,365,0.7503765060240963
1954,9032.0,365,1.5106205051011874
1955,7038.0,365,0.779229406554473
1956,7780.0,366,1.105427678317704
1957,10158.0,365,1.3056555269922878
1958,9428.0,365,0.9281354597361685
1959,5626.0,365,0.5967331353415358
1960,9709.0,366,1.7257376466405971
1961,10872.0,365,1.1197857657843238
1962,7643.0,365,0.7029985283296541
1963,7179.0,365,0.9392908543765537
1964,6274.0,366,0.8739378743557599
1965,11786.0,365,1.8785463818935288
1966,11715.0,365,0.9939759036144579
1967,7731.0,365,0.6599231754161332
1968,9315.0,366,1.2048894062863795
1969,7624.0,365,0.8184648416532474
1970,8902.0,365,1.1676285414480587
1971,6021.0,365,0.6763648618288025
1972,8152.0,366,1.3539279189503404
1973,7839.0,365,0.9616045142296369
1974,10172.0,365,1.2976144916443424
1975,6758.0,365,0.6643727880456154
1976,5650.0,366,0.836046167505179
1977,8711.0,365,1.5417699115044248
1978,7573.0,365,0.8693605785788084
1979,8174.0,365,1.079360887363
1980,7811.0,366,0.9555908979691705
1981,9430.0,365,1.2072717961848676
1982,6737.0,365,0.714422057264051
1983,9490.0,365,1.4086388600267181
1984,9561.0,366,1.007481559536354
1985,8133.0,365,0.8506432381550048
1986,8732.0,365,1.0736505594491577
1987,9376.0,365,1.0737517178195144
1988,9570.0,366,1.0206911262798635
1989,7540.0,365,0.7878787878787878
1990,9254.0,365,1.2273209549071618
1991,6986.0,365,0.7549167927382754
1992,9485.0,366,1.3577154308617234
1993,11075.0,365,1.1676331049024775
1994,11189.0,365,1.0102934537246049
1995,8427.0,365,0.753150415586737
1996,7788.0,366,0.9241723033107867
1997,7173.0,365,0.9210323574730355
1998,11615.0,365,1.6192666945490033
1999,8481.0,365,0.7301764959104606
2000,10337.0,366,1.2188421176748025
2001,10909.0,365,1.055335203637419
2002,10769.0,365,0.987166559721331
2003,7364.0,365,0.6838146531711394
2004,9594.0,366,1.3028245518739816
2005,8457.0,365,0.8814884302689181
2006,8142.0,365,0.9627527492018446
2007,10004.0,365,1.2286907393760746
2008,7858.0,366,0.7854858056777289
2009,8674.0,365,1.1038432171035888
2010,8894.0,365,1.0253631542540926
2011,10403.0,365,1.1696649426579717
2012,8384.0,366,0.8059213688359127
2013,7640.0,365,0.9112595419847328
2014,9337.0,365,1.2221204188481676
2015,10126.0,365,1.084502516868373
2016,7836.0,366,0.77384949634604
2017,9908.0,365,1.2644206227667176
2018,5992.0,365,0.6047638272103351
2019,8831.0,365,1.4737983978638185
2020,8213.0,366,0.9300192503680217
