DATE,PRCP,NROWS,MULT
1950,34.0,1,1.0
1951,8297.0,365,244.02941176470588
1952,8566.0,366,1.0324213571170302
1953,5498.0,365,0.6418398318935326
1954,9066.0,365,1.6489632593670425
1955,7232.0,365,0.7977057136554159
1956,8092.0,366,1.1189159292035398
1957,9206.0,365,1.1376668314384577
1958,8342.0,365,0.9061481642407125
1959,6222.0,365,0.7458643011268281
1960,9975.0,366,1.6031822565091611
1961,9558.0,365,0.9581954887218045
1962,7876.0,365,0.8240217618748692
1963,7405.0,365,0.9401980700863383
1964,7427.0,366,1.0029709655638082
1965,10190.0,365,1.3720210044432477
1966,10949.0,365,1.0744847890088323
1967,9276.0,365,0.8472006575943009
1968,8309.0,366,0.8957524795170332
1969,7623.0,365,0.9174389216512215
1970,7976.0,365,1.04630722812541
1971,5503.0,365,0.6899448345035105
1972,6849.0,366,1.2445938578956932
1973,8049.0,365,1.1752080595707401
1974,8680.0,365,1.0783948316561063
1975,6772.0,365,0.780184331797235
1976,5575.0,366,0.8232427643236858
1977,8121.0,365,1.4566816143497758
1978,7196.0,365,0.8860977712104421
1979,9278.0,365,1.2893274041133964
1980,7564.0,366,0.8152619098943737
1981,9442.0,365,1.248281332628239
1982,7385.0,365,0.7821436136411777
1983,9594.0,365,1.2991198375084632
1984,9035.0,366,0.9417344173441734
1985,8301.0,365,0.9187603763143332
1986,8449.0,365,1.0178291772075654
1987,9005.0,365,1.0658066043318737
1988,9899.0,366,1.0992781787895614
1989,7079.0,365,0.7151227396706739
1990,8095.0,365,1.143523096482554
1991,7440.0,365,0.9190858554663373
1992,9107.0,366,1.2240591397849463
1993,9647.0,365,1.0592950477654552
1994,10620.0,365,1.1008603710998237
1995,7858.0,365,0.739924670433145
1996,6102.0,366,0.7765334690761008
1997,6478.0,365,1.061619141265159
1998,12145.0,365,1.8748070392096325
1999,9845.0,365,0.8106216550020584
2000,10595.0,366,1.0761808024377857
2001,10269.0,365,0.9692307692307692
2002,9631.0,365,0.9378712630246373
2003,7083.0,365,0.7354376492576057
2004,10350.0,366,1.4612452350698857
2005,9832.0,365,0.9499516908212561
2006,9968.0,365,1.0138323840520749
2007,10222.0,365,1.0254815409309792
2008,9851.0,366,0.9637057327333203
2009,8833.0,365,0.8966602375393361
2010,9778.0,365,1.10698516925167
2011,9900.0,365,1.0124769891593373
2012,11503.0,366,1.161919191919192
2013,8711.0,365,0.7572807093801617
2014,9463.0,365,1.0863276317299966
2015,10240.0,365,1.082109267674099
2016,9276.0,366,0.905859375
2017,10823.0,365,1.1667744717550668
2018,7007.0,365,0.6474175367273399
2019,10186.0,365,1.4536891679748822
2020,10088.0,366,0.9903789515020617
