DATE,PRCP,NROWS,MULT
1950,43.0,1,1.0
1951,8392.0,365,195.1627906976744
1952,9477.0,366,1.1292897998093423
1953,5287.0,365,0.5578769652843727
1954,7566.0,365,1.4310573103839606
1955,5734.0,365,0.7578641289981496
1956,6567.0,366,1.1452738053714684
1957,8225.0,365,1.2524744936805239
1958,7419.0,365,0.9020060790273556
1959,5246.0,365,0.7071033832052838
1960,9127.0,366,1.7398017537171178
1961,8746.0,365,0.9582557247726525
1962,6140.0,365,0.702035216098788
1963,7536.0,365,1.2273615635179154
1964,7603.0,366,1.0088906581740977
1965,9210.0,365,1.2113639352887018
1966,9726.0,365,1.056026058631922
1967,6500.0,365,0.6683117417232162
1968,7813.0,366,1.202
1969,7454.0,365,0.9540509407397927
1970,7068.0,365,0.9482157231016903
1971,5968.0,365,0.844368986983588
1972,6520.0,366,1.0924932975871313
1973,6848.0,365,1.0503067484662576
1974,9847.0,365,1.4379380841121496
1975,7819.0,365,0.7940489489184523
1976,4971.0,366,0.6357590484716715
1977,7820.0,365,1.5731241198953934
1978,6155.0,365,0.7870843989769821
1979,8883.0,365,1.443216896831844
1980,6980.0,366,0.7857705730046155
1981,8576.0,365,1.2286532951289397
1982,7274.0,365,0.8481809701492538
1983,7585.0,365,1.0427550178718725
1984,7841.0,366,1.0337508239947264
1985,7161.0,365,0.9132763678102283
1986,7290.0,365,1.0180142438206954
1987,7865.0,365,1.078875171467764
1988,9170.0,366,1.1659249841068022
1989,6079.0,365,0.6629225736095965
1990,6169.0,365,1.0148050666228
1991,6727.0,365,1.0904522613065326
1992,8151.0,366,1.2116842574698974
1993,9025.0,365,1.1072261072261071
1994,8559.0,365,0.9483656509695291
1995,7593.0,365,0.887136347704171
1996,6054.0,366,0.7973133148952983
1997,6823.0,365,1.1270234555665675
1998,10561.0,365,1.5478528506522058
1999,9462.0,365,0.8959378846700123
2000,8427.0,366,0.8906150919467343
2001,10176.0,365,1.2075471698113207
2002,9466.0,365,0.9302279874213837
2003,6628.0,365,0.7001901542362138
2004,7829.0,366,1.1812009656004827
2005,9415.0,365,1.2025801507216758
2006,7568.0,365,0.8038236856080723
2007,8645.0,365,1.1423097251585623
2008,8442.0,366,0.9765182186234818
2009,7808.0,365,0.9248993129590144
2010,9137.0,365,1.1702100409836065
2011,7708.0,365,0.8436029331290358
2012,9867.0,366,1.280098598858329
2013,10217.0,365,1.0354717746022093
2014,9264.0,365,0.9067240873054713
2015,10472.0,365,1.1303972366148531
2016,8519.0,366,0.8135026737967914
2017,9701.0,365,1.1387486794224675
2018,7495.0,365,0.772600762807958
2019,7484.0,365,0.9985323549032689
2020,8695.0,366,1.161811865312667
