DATE,PRCP,NROWS,MULT
1950,27.0,1,1.0
1951,7993.0,365,296.037037037037
1952,7777.0,366,0.9729763543100213
1953,5806.0,365,0.7465603703227466
1954,7687.0,365,1.323975198070961
1955,6377.0,365,0.8295824118641862
1956,7236.0,366,1.1347028383252313
1957,7646.0,365,1.056661138750691
1958,7779.0,365,1.0173947161914727
1959,4619.0,365,0.5937781205810515
1960,9204.0,366,1.9926390993721586
1961,8968.0,365,0.9743589743589743
1962,6665.0,365,0.7431980374665478
1963,5769.0,365,0.8655663915978995
1964,6503.0,366,1.127231755936904
1965,8991.0,365,1.3825926495463632
1966,9678.0,365,1.0764097430764097
1967,6334.0,365,0.6544740648894399
1968,7100.0,366,1.1209346384591097
1969,5976.0,365,0.8416901408450704
1970,7383.0,365,1.2354417670682731
1971,5775.0,365,0.7822023567655425
1972,6406.0,366,1.1092640692640692
1973,5479.0,365,0.8552919138307836
1974,8240.0,365,1.5039240737360833
1975,5376.0,365,0.6524271844660194
1976,4486.0,366,0.8344494047619048
1977,7072.0,365,1.5764600980829246
1978,6090.0,365,0.8611425339366516
1979,7148.0,365,1.173727422003284
1980,7630.0,366,1.0674314493564634
1981,8611.0,365,1.1285714285714286
1982,7036.0,365,0.8170944141214725
1983,7936.0,365,1.1279135872654917
1984,8522.0,366,1.0738407258064515
1985,7245.0,365,0.8501525463506219
1986,8700.0,365,1.2008281573498965
1987,8197.0,365,0.942183908045977
1988,9733.0,366,1.1873856288886178
1989,6311.0,365,0.6484126168704407
1990,6397.0,365,1.0136270004753605
1991,5727.0,365,0.895263404720963
1992,7926.0,366,1.3839706652697747
1993,8731.0,365,1.1015644713600807
1994,7642.0,365,0.8752720192417821
1995,6865.0,365,0.8983250457995289
1996,6279.0,366,0.914639475600874
1997,6239.0,365,0.9936295588469501
1998,9615.0,365,1.5411123577496393
1999,7751.0,365,0.806136245449818
2000,8200.0,366,1.057928009289124
2001,8750.0,365,1.0670731707317074
2002,8884.0,365,1.0153142857142856
2003,6646.0,365,0.7480864475461504
2004,8799.0,366,1.3239542582004213
2005,6491.0,365,0.7376974656210933
2006,7651.0,365,1.1787089816669234
2007,9142.0,365,1.1948764867337602
2008,6904.0,366,0.7551957996062131
2009,7569.0,365,1.0963209733487833
2010,8226.0,365,1.0868014268727706
2011,7754.0,365,0.9426209579382446
2012,8635.0,366,1.1136187774052102
2013,7206.0,365,0.8345107122177186
2014,8150.0,365,1.1310019428254232
2015,7629.0,365,0.9360736196319018
2016,9098.0,366,1.1925547253899593
2017,7233.0,365,0.7950098922840184
2018,5550.0,365,0.7673164661965989
2019,7221.0,365,1.3010810810810811
2020,6930.0,366,0.9597008724553386
