DATE,PRCP,NROWS,MULT
1950,9379.0,365,1.0
1951,9342.0,365,0.9960550165262821
1952,8646.0,366,0.9254977520873474
1953,6145.0,365,0.7107332870691649
1954,8064.0,365,1.312286411716843
1955,7644.0,365,0.9479166666666666
1956,7914.0,366,1.0353218210361068
1957,8822.0,365,1.1147333838766742
1958,8082.0,365,0.9161187939242802
1959,6048.0,365,0.7483296213808464
1960,9379.0,366,1.550760582010582
1961,9613.0,365,1.0249493549418915
1962,7861.0,365,0.8177468012066993
1963,8256.0,365,1.0502480600432516
1964,8398.0,366,1.0171996124031009
1965,10480.0,365,1.2479161705167896
1966,10965.0,365,1.0462786259541985
1967,8845.0,365,0.8066575467396261
1968,8740.0,366,0.9881288863764839
1969,7600.0,365,0.8695652173913043
1970,8897.0,365,1.170657894736842
1971,5599.0,365,0.6293132516578622
1972,7001.0,366,1.250401857474549
1973,8119.0,365,1.1596914726467646
1974,9344.0,365,1.1508806503263949
1975,7141.0,365,0.7642337328767124
1976,4940.0,366,0.6917798627643187
1977,8096.0,365,1.6388663967611337
1978,7082.0,365,0.8747529644268774
1979,9383.0,365,1.3249082180175091
1980,8167.0,366,0.8704039219865715
1981,9397.0,365,1.1506060977102976
1982,7032.0,365,0.7483239331701607
1983,8888.0,365,1.2639362912400456
1984,8900.0,366,1.0013501350135015
1985,8738.0,365,0.9817977528089887
1986,8833.0,365,1.0108720531013962
1987,9480.0,365,1.0732480470961168
1988,10240.0,366,1.080168776371308
1989,7379.0,365,0.72060546875
1990,8677.0,365,1.1759045941184443
1991,7732.0,365,0.8910913910337674
1992,9604.0,366,1.2421107087428866
1993,9998.0,365,1.041024573094544
1994,10965.0,365,1.0967193438687737
1995,7845.0,365,0.7154582763337893
1996,6344.0,366,0.8086679413639261
1997,7086.0,365,1.1169609079445144
1998,12387.0,365,1.7480948348856902
1999,11084.0,365,0.8948090740292242
2000,10152.0,366,0.9159148321905449
2001,11282.0,365,1.1113081166272656
2002,9754.0,365,0.8645630207410033
2003,7307.0,365,0.7491285626409678
2004,9560.0,366,1.308334473792254
2005,9256.0,365,0.9682008368200837
2006,9404.0,365,1.015989628349179
2007,10057.0,365,1.069438536792854
2008,9251.0,366,0.9198568161479567
2009,8221.0,365,0.8886606853313155
2010,9400.0,365,1.1434132100717673
2011,9776.0,365,1.04
2012,10220.0,366,1.045417348608838
2013,9795.0,365,0.9584148727984344
2014,9389.0,365,0.9585502807554875
2015,9725.0,365,1.0357865587389499
2016,10402.0,366,1.0696143958868896
2017,10607.0,365,1.019707748509902
2018,8346.0,365,0.7868388799849156
2019,10234.0,365,1.2262161514497962
2020,9843.0,366,0.9617940199335548
