DATE,PRCP,NROWS,MULT
1950,9326.0,365,1.0
1951,9229.0,365,0.9895989706197726
1952,6421.0,366,0.6957416838227327
1953,8807.0,365,1.371593209780408
1954,10031.0,365,1.1389803565345749
1955,5774.0,365,0.5756155916658359
1956,6469.0,366,1.1203671631451333
1957,7939.0,365,1.227237594682331
1958,7043.0,365,0.8871394382164001
1959,6852.0,365,0.9728808746272896
1960,8081.0,366,1.179363689433742
1961,8876.0,365,1.0983789135008044
1962,11488.0,365,1.2942767012167644
1963,8498.0,365,0.7397284122562674
1964,8072.0,366,0.9498705577783008
1965,9217.0,365,1.1418483647175421
1966,8988.0,365,0.9751546056200499
1967,10682.0,365,1.1884735202492211
1968,7747.0,366,0.7252387193409474
1969,6492.0,365,0.8380018071511552
1970,7510.0,365,1.1568083795440542
1971,7315.0,365,0.974034620505992
1972,7649.0,366,1.0456596035543404
1973,7391.0,365,0.9662701006667538
1974,9717.0,365,1.3147070761737247
1975,7242.0,365,0.7452917567150356
1976,5993.0,366,0.8275338304335819
1977,7932.0,365,1.3235441348239614
1978,5882.0,365,0.7415532022188603
1979,8739.0,365,1.485719143148589
1980,7416.0,366,0.8486096807415036
1981,8189.0,365,1.1042340884573894
1982,8869.0,365,1.083038222005129
1983,6964.0,365,0.785206900439734
1984,8529.0,366,1.224727168294084
1985,9321.0,365,1.0928596552937038
1986,8996.0,365,0.9651324965132496
1987,9284.0,365,1.0320142285460205
1988,10076.0,366,1.085308056872038
1989,7291.0,365,0.7236006351726876
1990,8514.0,365,1.1677410506103416
1991,6549.0,365,0.7692036645525018
1992,8117.0,366,1.2394258665445106
1993,7508.0,365,0.9249722803991622
1994,8020.0,365,1.068193926478423
1995,7976.0,365,0.9945137157107232
1996,7374.0,366,0.9245235707121364
1997,7460.0,365,1.011662598318416
1998,9584.0,365,1.2847184986595175
1999,12806.0,365,1.3361853088480802
2000,13269.0,366,1.0361549273777917
2001,9416.0,365,0.7096239354887331
2002,8493.0,365,0.9019753610875106
2003,7578.0,365,0.8922642175909573
2004,9559.0,366,1.2614146212721034
2005,7748.0,365,0.8105450360916414
2006,11200.0,365,1.4455343314403717
2007,10642.0,365,0.9501785714285714
2008,11036.0,366,1.0370231159556473
2009,10794.0,365,0.9780717651322943
2010,7716.0,365,0.7148415786548082
2011,10710.0,365,1.3880248833592534
2012,9840.0,366,0.9187675070028011
2013,8621.0,365,0.8761178861788618
2014,10880.0,365,1.2620345667555968
2015,9779.0,365,0.8988051470588235
2016,6947.0,366,0.7103998363840883
2017,8160.0,365,1.174607744350079
2018,6768.0,365,0.8294117647058824
2019,10808.0,365,1.5969267139479906
2020,11879.0,366,1.0990932642487046
