DATE,PRCP,NROWS,MULT
1950,18.0,1,1.0
1951,8535.0,365,474.1666666666667
1952,8087.0,366,0.947510251903925
1953,6340.0,365,0.7839742797081736
1954,9865.0,365,1.5559936908517351
1955,6634.0,365,0.672478459199189
1956,9253.0,366,1.394784443774495
1957,8462.0,365,0.9145142116070464
1958,7529.0,365,0.8897423776884897
1959,4865.0,365,0.6461681498206934
1960,9199.0,366,1.8908530318602261
1961,10634.0,365,1.1559952168713992
1962,7157.0,365,0.6730299040812489
1963,7187.0,365,1.0041917004331424
1964,6414.0,366,0.8924446918046472
1965,10355.0,365,1.614437168693483
1966,10754.0,365,1.038532110091743
1967,7802.0,365,0.7254974893063046
1968,8450.0,366,1.0830556267623686
1969,6670.0,365,0.7893491124260354
1970,8022.0,365,1.2026986506746626
1971,5334.0,365,0.6649214659685864
1972,7127.0,366,1.336145481814773
1973,6906.0,365,0.9689911603760348
1974,7786.0,365,1.1274254271647843
1975,6363.0,365,0.8172360647315695
1976,5235.0,366,0.8227251296558227
1977,7232.0,365,1.3814708691499522
1978,6324.0,365,0.8744469026548672
1979,7359.0,365,1.163662239089184
1980,7363.0,366,1.0005435521130588
1981,8101.0,365,1.1002308841504822
1982,6377.0,365,0.7871867670657944
1983,8005.0,365,1.255292457268308
1984,8855.0,366,1.1061836352279826
1985,7713.0,365,0.8710333145115754
1986,7677.0,365,0.9953325554259043
1987,8286.0,365,1.079327862446268
1988,9338.0,366,1.1269611392710597
1989,6467.0,365,0.6925465838509317
1990,7933.0,365,1.2266893459100046
1991,5750.0,365,0.7248203706038069
1992,7761.0,366,1.3497391304347826
1993,10141.0,365,1.3066615126916634
1994,9942.0,365,0.9803766886894784
1995,7461.0,365,0.7504526252263126
1996,6388.0,366,0.8561854979225305
1997,7535.0,365,1.179555416405761
1998,11184.0,365,1.484273390842734
1999,7945.0,365,0.710389842632332
2000,10194.0,366,1.2830711139081183
2001,10030.0,365,0.983912105159898
2002,8793.0,365,0.8766699900299103
2003,6416.0,365,0.7296713294666212
2004,9667.0,366,1.506701995012469
2005,7000.0,365,0.724112961622013
2006,7344.0,365,1.0491428571428572
2007,8852.0,365,1.2053376906318083
2008,7656.0,366,0.8648892905558065
2009,7693.0,365,1.0048328108672937
2010,8227.0,365,1.0694137527622514
2011,7970.0,365,0.9687613954053725
2012,8256.0,366,1.0358845671267252
2013,7608.0,365,0.9215116279069767
2014,7974.0,365,1.0481072555205047
2015,9070.0,365,1.1374467017807877
2016,7557.0,366,0.8331863285556781
2017,8672.0,365,1.1475453222178114
2018,6512.0,365,0.7509225092250923
2019,7803.0,365,1.1982493857493857
2020,8000.0,366,1.0252466999871843
