DATE,PRCP,NROWS,MULT
1950,38.0,1,1.0
1951,7844.0,365,206.42105263157896
1952,8882.0,366,1.1323304436511983
1953,5385.0,365,0.6062823688358477
1954,7730.0,365,1.435468895078923
1955,6610.0,365,0.8551099611901681
1956,6403.0,366,0.9686838124054463
1957,7535.0,365,1.1767921286896768
1958,7056.0,365,0.9364299933642999
1959,5618.0,365,0.796201814058957
1960,8661.0,366,1.5416518333926665
1961,9488.0,365,1.0954855097563791
1962,7227.0,365,0.7616989881956155
1963,7370.0,365,1.0197869101978692
1964,7735.0,366,1.0495251017639078
1965,9199.0,365,1.1892695539754363
1966,9869.0,365,1.072834003696054
1967,7635.0,365,0.7736346134360118
1968,8030.0,366,1.051735428945645
1969,7159.0,365,0.8915317559153175
1970,7158.0,365,0.9998603156865484
1971,6199.0,365,0.8660240290583961
1972,6542.0,366,1.0553315050814647
1973,7246.0,365,1.1076123509630083
1974,9500.0,365,1.3110681755451283
1975,7030.0,365,0.74
1976,5265.0,366,0.7489331436699858
1977,7821.0,365,1.4854700854700855
1978,6802.0,365,0.8697097557857052
1979,8729.0,365,1.2832990296971478
1980,7642.0,366,0.8754725627219613
1981,8871.0,365,1.160821774404606
1982,6780.0,365,0.764288129861346
1983,8207.0,365,1.21047197640118
1984,8561.0,366,1.0431339100767638
1985,7866.0,365,0.918817895105712
1986,7906.0,365,1.0050851767098907
1987,7937.0,365,1.0039210726030863
1988,8777.0,366,1.1058334383268238
1989,7014.0,365,0.7991341004899168
1990,7032.0,365,1.0025662959794697
1991,6199.0,365,0.8815415244596132
1992,8352.0,366,1.3473140829165995
1993,8384.0,365,1.003831417624521
1994,8654.0,365,1.0322041984732824
1995,7385.0,365,0.8533626068869887
1996,5953.0,366,0.806093432633717
1997,6077.0,365,1.0208298336972954
1998,11328.0,365,1.8640776699029127
1999,9056.0,365,0.7994350282485876
2000,9306.0,366,1.0276060070671378
2001,9731.0,365,1.0456694605630776
2002,9029.0,365,0.9278594183537149
2003,6333.0,365,0.7014065788016391
2004,8282.0,366,1.307753039633665
2005,7441.0,365,0.8984544795943009
2006,8010.0,365,1.0764682166375488
2007,8959.0,365,1.1184769038701623
2008,8916.0,366,0.9952003571827213
2009,7446.0,365,0.8351278600269179
2010,8761.0,365,1.1766048885307547
2011,8801.0,365,1.004565688848305
2012,9669.0,366,1.0986251562322464
2013,9076.0,365,0.9386699762126384
2014,7761.0,365,0.8551123843102688
2015,8924.0,365,1.1498518232186574
2016,9058.0,366,1.0150156880322725
2017,10714.0,365,1.1828218149701921
2018,7096.0,365,0.6623109949598656
2019,8625.0,365,1.2154735062006765
2020,8930.0,366,1.0353623188405796
