DATE,PRCP,NROWS,MULT
1950,40.0,1,1.0
1951,8400.0,365,210.0
1952,8415.0,366,1.0017857142857143
1953,6227.0,365,0.7399881164587047
1954,9499.0,365,1.525453669503774
1955,6720.0,365,0.707442888725129
1956,9260.0,366,1.3779761904761905
1957,9278.0,365,1.0019438444924407
1958,9127.0,365,0.9837249407199827
1959,5072.0,365,0.5557138161498849
1960,10297.0,366,2.030165615141956
1961,11676.0,365,1.1339225016995242
1962,7564.0,365,0.6478245974648852
1963,7561.0,365,0.9996033844526705
1964,7324.0,366,0.9686549398227747
1965,11513.0,365,1.5719552157291097
1966,11340.0,365,0.9849735082081126
1967,8280.0,365,0.7301587301587301
1968,9303.0,366,1.1235507246376812
1969,7194.0,365,0.7732989358271525
1970,8834.0,365,1.2279677509035307
1971,5249.0,365,0.5941815712021734
1972,6691.0,366,1.2747189940941133
1973,7115.0,365,1.063368704229562
1974,9138.0,365,1.284328882642305
1975,6371.0,365,0.6971985117093455
1976,5784.0,366,0.90786375765186
1977,7630.0,365,1.3191562932226832
1978,6673.0,365,0.8745740498034076
1979,8520.0,365,1.2767870523003146
1980,8312.0,366,0.9755868544600939
1981,9222.0,365,1.1094802694898942
1982,6441.0,365,0.6984385165907612
1983,8324.0,365,1.2923459090203384
1984,9075.0,366,1.090221047573282
1985,7889.0,365,0.8693112947658402
1986,8550.0,365,1.0837875522879958
1987,9050.0,365,1.0584795321637428
1988,10230.0,366,1.1303867403314918
1989,7081.0,365,0.692179863147605
1990,9102.0,365,1.285411665019065
1991,7006.0,365,0.7697209404526477
1992,9385.0,366,1.3395660862118184
1993,11050.0,365,1.1774107618540224
1994,10521.0,365,0.9521266968325792
1995,8265.0,365,0.7855717137154263
1996,6924.0,366,0.8377495462794918
1997,7704.0,365,1.1126516464471403
1998,11629.0,365,1.5094755970924196
1999,8645.0,365,0.7434001203886834
2000,10548.0,366,1.2201272411798727
2001,10597.0,365,1.0046454304133485
2002,9621.0,365,0.9078984618288195
2003,6907.0,365,0.7179087412950836
2004,11139.0,366,1.6127117417113073
2005,8411.0,365,0.7550947122721968
2006,8114.0,365,0.9646890976102722
2007,9428.0,365,1.1619423219127434
2008,8386.0,366,0.8894781501909207
2009,8529.0,365,1.0170522299069877
2010,8527.0,365,0.9997655059209755
2011,9086.0,365,1.0655564676908642
2012,8115.0,366,0.8931322914373762
2013,8213.0,365,1.0120764017252002
2014,7830.0,365,0.953366613904785
2015,11048.0,365,1.4109833971902936
2016,8444.0,366,0.7643012309920347
2017,9294.0,365,1.100663192799621
2018,6008.0,365,0.6464385625134496
2019,8882.0,365,1.4783621837549934
2020,8746.0,366,0.9846881333033101
