DATE,PRCP,NROWS,MULT
1950,10887.0,365,1.0
1951,9149.0,365,0.8403600624598144
1952,6806.0,366,0.7439064378620615
1953,7101.0,365,1.0433441081398767
1954,7563.0,365,1.0650612589776087
1955,4940.0,365,0.6531799550442946
1956,6047.0,366,1.224089068825911
1957,7748.0,365,1.2812965106664462
1958,6604.0,365,0.8523489932885906
1959,8205.0,365,1.2424288310115081
1960,9150.0,366,1.1151736745886653
1961,8516.0,365,0.9307103825136612
1962,7629.0,365,0.8958431188351339
1963,8756.0,365,1.1477257831957006
1964,8729.0,366,0.9969164001827319
1965,6929.0,365,0.7937908122350785
1966,8691.0,365,1.2542935488526483
1967,9666.0,365,1.112185018985157
1968,6660.0,366,0.6890130353817505
1969,6123.0,365,0.9193693693693694
1970,6914.0,365,1.1291850400130654
1971,6490.0,365,0.9386751518657795
1972,7189.0,366,1.1077041602465332
1973,6398.0,365,0.8899707887049659
1974,8240.0,365,1.2879024695217256
1975,6523.0,365,0.7916262135922331
1976,5322.0,366,0.8158822627625326
1977,7780.0,365,1.4618564449455091
1978,5816.0,365,0.7475578406169666
1979,7544.0,365,1.297111416781293
1980,8205.0,366,1.0876193001060446
1981,6545.0,365,0.797684338817794
1982,7127.0,365,1.0889228418640184
1983,5671.0,365,0.7957064683597587
1984,9183.0,366,1.6192911303121142
1985,7981.0,365,0.8691059566590439
1986,7050.0,365,0.8833479513845383
1987,9458.0,365,1.3415602836879432
1988,9943.0,366,1.0512793402410658
1989,6840.0,365,0.6879211505581816
1990,8022.0,365,1.1728070175438596
1991,5845.0,365,0.7286212914485166
1992,7826.0,366,1.3389221556886228
1993,7555.0,365,0.9653718374648608
1994,6882.0,365,0.9109199205823958
1995,5647.0,365,0.8205463528044173
1996,7009.0,366,1.2411900123959625
1997,7288.0,365,1.039805963760879
1998,8357.0,365,1.1466794731064764
1999,9103.0,365,1.0892664831877468
2000,11394.0,366,1.2516752718883883
2001,8315.0,365,0.7297700544146042
2002,7295.0,365,0.8773301262778112
2003,8153.0,365,1.1176148046607266
2004,8525.0,366,1.0456273764258555
2005,6428.0,365,0.7540175953079179
2006,9157.0,365,1.4245488487865587
2007,8049.0,365,0.8789996723817844
2008,9212.0,366,1.1444899987576096
2009,10090.0,365,1.0953104646113765
2010,7326.0,365,0.7260654112983151
2011,10018.0,365,1.3674583674583674
2012,8782.0,366,0.87662208025554
2013,7168.0,365,0.8162149851969939
2014,10867.0,365,1.5160435267857142
2015,9637.0,365,0.8868132879359529
2016,7593.0,366,0.7879007990038394
2017,9187.0,365,1.2099301988673778
2018,8072.0,365,0.8786328507673887
2019,10730.0,365,1.3292864222001983
2020,9966.0,366,0.9287977632805219
